Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-D7-6520-01A-11D-1799-01	6	128594784	128676644	56	0.000000
TCGA-D7-6520-01A-11D-1799-01	6	128684328	131114933	1666	-0.331728
TCGA-D7-6520-01A-11D-1799-01	6	131116082	131484610	239	0.000000
TCGA-D7-6520-01A-11D-1799-01	6	131486570	132218121	414	-0.335805
TCGA-D7-6520-01A-11D-1799-01	6	132226168	136950264	3248	0.000000
TCGA-D7-6520-01A-11D-1799-01	6	136951915	139701153	1733	-0.356473
TCGA-D7-6520-01A-11D-1799-01	6	139706222	148732345	5192	0.000000
TCGA-D7-6520-01A-11D-1799-01	6	148735109	150471263	1116	-0.375359
TCGA-D7-6520-01A-11D-1799-01	6	150471955	158892512	5529	0.000000
TCGA-D7-6520-01A-11D-1799-01	6	158893862	158949491	39	-0.379031
TCGA-D7-6520-01A-11D-1799-01	6	158950932	158976439	14	0.000000
TCGA-D7-6520-01A-11D-1799-01	6	158993167	160721383	1122	-0.378022
TCGA-D7-6520-01A-11D-1799-01	6	160726705	169855352	4655	0.000000
TCGA-D7-6520-01A-11D-1799-01	6	169868059	170903919	420	-0.410014
TCGA-D7-6520-01A-11D-1799-01	7	708774	54284221	31693	0.000000
TCGA-D7-6520-01A-11D-1799-01	7	54284883	74268413	6077	0.539761
TCGA-D7-6520-01A-11D-1799-01	7	74286822	158385118	43209	0.000000
TCGA-D7-6520-01A-11D-1799-01	8	617885	145232496	81105	0.000000
TCGA-D7-6520-01A-11D-1799-01	9	789932	9697244	5399	0.000000
TCGA-D7-6520-01A-11D-1799-01	9	9698530	9741324	37	-0.622040
TCGA-D7-6520-01A-11D-1799-01	9	9742685	21864552	7923	0.000000
TCGA-D7-6520-01A-11D-1799-01	9	21864673	22162238	212	-0.633978
TCGA-D7-6520-01A-11D-1799-01	9	22164296	135603225	51896	0.000000
TCGA-D7-6520-01A-11D-1799-01	9	135605035	135818410	215	-0.582740
TCGA-D7-6520-01A-11D-1799-01	9	135818485	140938752	1979	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	415240	42947970	26007	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	42953080	74736194	16757	-0.678478
TCGA-D7-6520-01A-11D-1799-01	10	74740461	77143995	1054	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	77144927	80102732	2193	0.481863
TCGA-D7-6520-01A-11D-1799-01	10	80103867	80106815	10	1.942414
TCGA-D7-6520-01A-11D-1799-01	10	80107505	82321624	1144	0.481863
TCGA-D7-6520-01A-11D-1799-01	10	82324902	83982540	1163	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	83985076	84110580	133	0.555980
TCGA-D7-6520-01A-11D-1799-01	10	84111213	84205137	70	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	84206002	84990500	509	0.594729
TCGA-D7-6520-01A-11D-1799-01	10	84997387	85306844	212	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	85307085	85732628	374	0.611673
TCGA-D7-6520-01A-11D-1799-01	10	85737779	85776594	34	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	85802565	86790317	684	0.620291
TCGA-D7-6520-01A-11D-1799-01	10	86795812	104423203	10253	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	104426011	106178522	958	0.598562
TCGA-D7-6520-01A-11D-1799-01	10	106180971	108104853	1292	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	108110219	108163208	49	0.638967
TCGA-D7-6520-01A-11D-1799-01	10	108165591	108558370	280	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	108559699	108572649	8	0.497300
TCGA-D7-6520-01A-11D-1799-01	10	108573736	108578032	7	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	108581825	108603169	17	0.399399
TCGA-D7-6520-01A-11D-1799-01	10	108613643	111113160	1706	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	111116632	111494060	144	0.613485
TCGA-D7-6520-01A-11D-1799-01	10	111494868	111742290	150	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	111744670	112159656	215	0.578048
TCGA-D7-6520-01A-11D-1799-01	10	112165649	113754796	1190	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	113757927	116841965	2128	1.131622
TCGA-D7-6520-01A-11D-1799-01	10	116844503	117092593	127	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	117095966	117458356	230	0.707037
TCGA-D7-6520-01A-11D-1799-01	10	117463418	118189795	555	0.000000
TCGA-D7-6520-01A-11D-1799-01	10	118190442	126249144	5828	1.048215
TCGA-D7-6520-01A-11D-1799-01	10	126250069	128012552	1191	1.763163
TCGA-D7-6520-01A-11D-1799-01	10	128013864	135225087	3809	0.000000
TCGA-D7-6520-01A-11D-1799-01	11	456120	3990941	1227	-0.674901
TCGA-D7-6520-01A-11D-1799-01	11	3991750	30181316	17610	0.582077
TCGA-D7-6520-01A-11D-1799-01	11	30181370	30255755	50	1.149461
TCGA-D7-6520-01A-11D-1799-01	11	30255823	30687010	302	0.582077
TCGA-D7-6520-01A-11D-1799-01	11	30689103	30758164	47	0.000000
TCGA-D7-6520-01A-11D-1799-01	11	30758215	32890589	1388	0.588375
TCGA-D7-6520-01A-11D-1799-01	11	32893112	33118843	124	1.274562
TCGA-D7-6520-01A-11D-1799-01	11	33131063	35002822	1206	0.588375
TCGA-D7-6520-01A-11D-1799-01	11	35005902	45847177	6862	0.000000
TCGA-D7-6520-01A-11D-1799-01	11	45849767	45909851	34	0.664781
TCGA-D7-6520-01A-11D-1799-01	11	45910173	46113459	92	1.387276
TCGA-D7-6520-01A-11D-1799-01	11	46114609	47867101	698	0.664781
TCGA-D7-6520-01A-11D-1799-01	11	47872153	84522523	15218	0.000000
TCGA-D7-6520-01A-11D-1799-01	11	84574040	84620179	65	-0.631591
TCGA-D7-6520-01A-11D-1799-01	11	84626110	134132624	31884	0.000000
TCGA-D7-6520-01A-11D-1799-01	12	889902	121931211	68479	0.000000
TCGA-D7-6520-01A-11D-1799-01	12	121931432	133155338	4972	-0.343659
TCGA-D7-6520-01A-11D-1799-01	13	19450806	28028391	4696	0.000000
TCGA-D7-6520-01A-11D-1799-01	13	28029739	29795233	1237	-0.312953
TCGA-D7-6520-01A-11D-1799-01	13	29796406	34739529	3426	0.000000
TCGA-D7-6520-01A-11D-1799-01	13	34739632	35834952	659	-0.688243
TCGA-D7-6520-01A-11D-1799-01	13	35836133	44460470	5687	0.000000
TCGA-D7-6520-01A-11D-1799-01	13	44460595	45870532	832	-0.286080
TCGA-D7-6520-01A-11D-1799-01	13	45872472	53629553	3944	0.000000
TCGA-D7-6520-01A-11D-1799-01	13	53634275	53665074	19	-0.464083
TCGA-D7-6520-01A-11D-1799-01	13	53665129	53748979	46	0.000000
TCGA-D7-6520-01A-11D-1799-01	13	53751536	114987458	35732	-0.292483
TCGA-D7-6520-01A-11D-1799-01	14	20501368	25537333	2106	0.000000
TCGA-D7-6520-01A-11D-1799-01	14	25537981	26980762	959	-0.672143
TCGA-D7-6520-01A-11D-1799-01	14	26982722	105986740	46087	0.000000
TCGA-D7-6520-01A-11D-1799-01	15	23687685	64957098	23071	-0.667533
TCGA-D7-6520-01A-11D-1799-01	15	64957650	101884307	21137	0.000000
TCGA-D7-6520-01A-11D-1799-01	16	653503	30618633	13307	0.000000
TCGA-D7-6520-01A-11D-1799-01	16	30623387	30687729	17	-0.653700
TCGA-D7-6520-01A-11D-1799-01	16	30687789	78553639	20129	0.000000
TCGA-D7-6520-01A-11D-1799-01	16	78557769	78581280	43	-0.746288
TCGA-D7-6520-01A-11D-1799-01	16	78582443	78936106	166	0.000000
TCGA-D7-6520-01A-11D-1799-01	16	78939518	78961207	14	-0.692212
TCGA-D7-6520-01A-11D-1799-01	16	78989461	79006863	20	-1.266309
TCGA-D7-6520-01A-11D-1799-01	16	79007413	79251509	312	-0.692212
TCGA-D7-6520-01A-11D-1799-01	16	79252507	89379936	6480	0.000000
TCGA-D7-6520-01A-11D-1799-01	17	987221	80917016	36699	0.000000
TCGA-D7-6520-01A-11D-1799-01	18	329586	2791954	843	0.369130
TCGA-D7-6520-01A-11D-1799-01	18	2793163	2846246	23	0.907214
TCGA-D7-6520-01A-11D-1799-01	18	2850631	3620922	502	0.369130
TCGA-D7-6520-01A-11D-1799-01	18	3644121	55645726	29554	0.000000
TCGA-D7-6520-01A-11D-1799-01	18	55650040	55661407	12	-0.715250
TCGA-D7-6520-01A-11D-1799-01	18	55665521	77109240	11465	0.000000
TCGA-D7-6520-01A-11D-1799-01	19	284018	19946091	7564	0.000000
TCGA-D7-6520-01A-11D-1799-01	19	21248307	21602090	188	0.603691
TCGA-D7-6520-01A-11D-1799-01	19	21603869	24052992	1116	0.000000
TCGA-D7-6520-01A-11D-1799-01	19	28240494	28344978	46	0.355014
TCGA-D7-6520-01A-11D-1799-01	19	28349656	36595436	5554	0.559297
TCGA-D7-6520-01A-11D-1799-01	19	36599802	39083720	1217	0.000000
TCGA-D7-6520-01A-11D-1799-01	19	39088461	40667691	699	0.652213
TCGA-D7-6520-01A-11D-1799-01	19	40673481	41827023	500	0.000000
TCGA-D7-6520-01A-11D-1799-01	19	41830136	42738979	345	0.636688
TCGA-D7-6520-01A-11D-1799-01	19	42754175	58878226	6466	0.000000
TCGA-D7-6520-01A-11D-1799-01	20	456452	14640851	8887	0.000000
TCGA-D7-6520-01A-11D-1799-01	20	14640979	14681863	25	-0.689471
TCGA-D7-6520-01A-11D-1799-01	20	15165524	24932844	7271	0.000000
TCGA-D7-6520-01A-11D-1799-01	20	24933886	26076656	473	-0.650543
TCGA-D7-6520-01A-11D-1799-01	20	26094378	62219837	20356	0.000000
TCGA-D7-6520-01A-11D-1799-01	21	15372509	41490748	16848	0.000000
TCGA-D7-6520-01A-11D-1799-01	21	41490932	47678295	3549	0.593859
TCGA-D7-6520-01A-11D-1799-01	22	17423930	49331012	16742	0.000000
TCGA-D7-6520-01A-11D-1799-01	X	3157107	154905589	62498	0.000000
TCGA-D7-6521-01A-11D-1799-01	1	3218610	102404191	57187	0.000000
TCGA-D7-6521-01A-11D-1799-01	1	102404247	102862791	167	-0.320574
TCGA-D7-6521-01A-11D-1799-01	1	102862847	102881246	23	0.000000
TCGA-D7-6521-01A-11D-1799-01	1	102890347	120527361	10152	-0.173477
TCGA-D7-6521-01A-11D-1799-01	1	149881398	160312625	5444	0.000000
TCGA-D7-6521-01A-11D-1799-01	1	160314757	163749521	2322	0.615047
TCGA-D7-6521-01A-11D-1799-01	1	163802976	166696783	2291	0.000000
TCGA-D7-6521-01A-11D-1799-01	1	166698993	167580349	666	0.523677
TCGA-D7-6521-01A-11D-1799-01	1	167583263	198208922	18602	0.000000
TCGA-D7-6521-01A-11D-1799-01	1	198215042	206313318	5077	0.122599
TCGA-D7-6521-01A-11D-1799-01	1	206496641	208501958	1354	-0.101316
TCGA-D7-6521-01A-11D-1799-01	1	208505735	216707012	5640	0.000000
TCGA-D7-6521-01A-11D-1799-01	1	216707040	216876515	147	0.409223
TCGA-D7-6521-01A-11D-1799-01	1	216876843	221846892	3334	0.000000
TCGA-D7-6521-01A-11D-1799-01	1	221851423	230103460	4709	0.133493
TCGA-D7-6521-01A-11D-1799-01	1	230103883	230189564	68	0.844699
TCGA-D7-6521-01A-11D-1799-01	1	230189875	247812431	11416	0.133493
TCGA-D7-6521-01A-11D-1799-01	2	484222	242476062	130790	0.000000
TCGA-D7-6521-01A-11D-1799-01	3	2212571	165021836	89443	0.000000
TCGA-D7-6521-01A-11D-1799-01	3	165030679	197538677	16512	0.122004
TCGA-D7-6521-01A-11D-1799-01	4	1053934	188762240	102132	0.000000
TCGA-D7-6521-01A-11D-1799-01	5	914233	180360469	100022	0.000000
TCGA-D7-6521-01A-11D-1799-01	6	1014281	78438978	42691	0.000000
TCGA-D7-6521-01A-11D-1799-01	6	78446901	78825728	227	-0.510993
TCGA-D7-6521-01A-11D-1799-01	6	78827563	101726763	12386	0.000000
TCGA-D7-6521-01A-11D-1799-01	6	101727216	101975630	172	-0.399044
TCGA-D7-6521-01A-11D-1799-01	6	101976291	107064307	2932	0.000000
TCGA-D7-6521-01A-11D-1799-01	6	107064626	107310106	173	0.415631
TCGA-D7-6521-01A-11D-1799-01	6	107310131	170903919	37403	0.000000
TCGA-D7-6521-01A-11D-1799-01	7	708774	91240470	45738	0.000000
TCGA-D7-6521-01A-11D-1799-01	7	91244582	92075871	414	1.442975
TCGA-D7-6521-01A-11D-1799-01	7	92080395	95512962	2182	0.000000
TCGA-D7-6521-01A-11D-1799-01	7	95513334	96836179	814	2.172727
TCGA-D7-6521-01A-11D-1799-01	7	96836212	97888121	530	1.223698
TCGA-D7-6521-01A-11D-1799-01	7	97889684	99602191	718	2.426910
TCGA-D7-6521-01A-11D-1799-01	7	99605588	100109200	138	1.063599
TCGA-D7-6521-01A-11D-1799-01	7	100117280	100606796	129	0.000000
TCGA-D7-6521-01A-11D-1799-01	7	100606806	100717744	53	0.670974
TCGA-D7-6521-01A-11D-1799-01	7	100719139	101141971	94	0.000000
TCGA-D7-6521-01A-11D-1799-01	7	101142190	101584934	207	0.406794
TCGA-D7-6521-01A-11D-1799-01	7	101589399	105204085	1808	0.000000
TCGA-D7-6521-01A-11D-1799-01	7	105204405	106619472	1017	0.619901
TCGA-D7-6521-01A-11D-1799-01	7	106622629	110180605	1970	0.000000
TCGA-D7-6521-01A-11D-1799-01	7	110180768	110195366	8	2.071507
TCGA-D7-6521-01A-11D-1799-01	7	110197412	110775098	303	0.892445
TCGA-D7-6521-01A-11D-1799-01	7	111353361	115564365	2094	0.000000
TCGA-D7-6521-01A-11D-1799-01	7	115570890	118196639	1553	0.888210
TCGA-D7-6521-01A-11D-1799-01	7	118197820	119220979	493	0.000000
TCGA-D7-6521-01A-11D-1799-01	7	119237698	119932431	303	1.358769
TCGA-D7-6521-01A-11D-1799-01	7	119944053	158385118	20413	0.000000
TCGA-D7-6521-01A-11D-1799-01	8	617885	145232496	81105	0.000000
TCGA-D7-6521-01A-11D-1799-01	9	789932	86603313	33955	0.000000
TCGA-D7-6521-01A-11D-1799-01	9	86603526	86611036	5	-0.911775
TCGA-D7-6521-01A-11D-1799-01	9	86611311	140938752	33701	0.000000
TCGA-D7-6521-01A-11D-1799-01	10	415240	135225087	80481	0.000000
TCGA-D7-6521-01A-11D-1799-01	11	456120	134132624	76807	0.000000
TCGA-D7-6521-01A-11D-1799-01	12	889902	133155338	73451	0.000000
TCGA-D7-6521-01A-11D-1799-01	13	19450806	114987458	56278	0.000000
TCGA-D7-6521-01A-11D-1799-01	14	20501368	105986740	49152	0.000000
TCGA-D7-6521-01A-11D-1799-01	15	23687685	101884307	44208	0.000000
TCGA-D7-6521-01A-11D-1799-01	16	653503	89379936	40488	0.000000
TCGA-D7-6521-01A-11D-1799-01	17	987221	80917016	36699	0.000000
TCGA-D7-6521-01A-11D-1799-01	18	329586	28624817	14074	0.000000
TCGA-D7-6521-01A-11D-1799-01	18	28626312	30977937	1504	0.274422
TCGA-D7-6521-01A-11D-1799-01	18	30980267	48401562	10785	0.000000
TCGA-D7-6521-01A-11D-1799-01	18	48402040	48562804	90	0.152480
TCGA-D7-6521-01A-11D-1799-01	18	48564578	50391542	1297	0.000000
TCGA-D7-6521-01A-11D-1799-01	18	50404737	50474422	53	0.203810
TCGA-D7-6521-01A-11D-1799-01	18	50475085	51365810	513	0.000000
TCGA-D7-6521-01A-11D-1799-01	18	51370250	57263965	3698	0.167302
TCGA-D7-6521-01A-11D-1799-01	18	57266248	60201575	1862	0.000000
TCGA-D7-6521-01A-11D-1799-01	18	60202408	77109240	8523	0.155765
TCGA-D7-6521-01A-11D-1799-01	19	284018	58878226	23695	0.000000
TCGA-D7-6521-01A-11D-1799-01	20	456452	62219837	37012	0.000000
TCGA-D7-6521-01A-11D-1799-01	21	15372509	33110437	11188	0.201978
TCGA-D7-6521-01A-11D-1799-01	21	33114680	47678295	9209	0.000000
TCGA-D7-6521-01A-11D-1799-01	22	17423930	49331012	16742	0.000000
TCGA-D7-6521-01A-11D-1799-01	X	3157107	12671162	3249	0.000000
TCGA-D7-6521-01A-11D-1799-01	X	12672533	28223578	7617	-0.244113
TCGA-D7-6521-01A-11D-1799-01	X	28223902	30873422	1457	0.000000
TCGA-D7-6521-01A-11D-1799-01	X	31186307	31438662	204	-0.229202
TCGA-D7-6521-01A-11D-1799-01	X	31440636	154905589	49971	0.000000
TCGA-D7-6522-01A-11D-1799-01	1	3218610	42340158	20523	0.000000
TCGA-D7-6522-01A-11D-1799-01	1	42345368	42347321	6	-0.918372
TCGA-D7-6522-01A-11D-1799-01	1	42350837	247812431	108070	0.000000
TCGA-D7-6522-01A-11D-1799-01	2	484222	242476062	130790	0.000000
TCGA-D7-6522-01A-11D-1799-01	3	2212571	197538677	105955	0.000000
TCGA-D7-6522-01A-11D-1799-01	4	1053934	188762240	102132	0.000000
TCGA-D7-6522-01A-11D-1799-01	5	914233	180360469	100022	0.000000
TCGA-D7-6522-01A-11D-1799-01	6	1014281	170903919	95984	0.000000
TCGA-D7-6522-01A-11D-1799-01	7	708774	158385118	80979	0.000000
TCGA-D7-6522-01A-11D-1799-01	8	617885	145232496	81105	0.000000
TCGA-D7-6522-01A-11D-1799-01	9	789932	140938752	67661	0.000000
TCGA-D7-6522-01A-11D-1799-01	10	415240	135225087	80481	0.000000
TCGA-D7-6522-01A-11D-1799-01	11	456120	134132624	76807	0.000000
TCGA-D7-6522-01A-11D-1799-01	12	889902	133155338	73451	0.000000
TCGA-D7-6522-01A-11D-1799-01	13	19450806	82026346	35972	0.000000
TCGA-D7-6522-01A-11D-1799-01	13	82030805	82033605	5	-0.906772
TCGA-D7-6522-01A-11D-1799-01	13	82039787	114987458	20301	0.000000
TCGA-D7-6522-01A-11D-1799-01	14	20501368	105986740	49152	0.000000
TCGA-D7-6522-01A-11D-1799-01	15	23687685	101884307	44208	0.000000
TCGA-D7-6522-01A-11D-1799-01	16	653503	89379936	40488	0.000000
TCGA-D7-6522-01A-11D-1799-01	17	987221	80917016	36699	0.000000
TCGA-D7-6522-01A-11D-1799-01	18	329586	77109240	42399	0.000000
TCGA-D7-6522-01A-11D-1799-01	19	284018	58878226	23695	0.000000
TCGA-D7-6522-01A-11D-1799-01	20	456452	62219837	37012	0.000000
TCGA-D7-6522-01A-11D-1799-01	21	15372509	47678295	20397	0.000000
TCGA-D7-6522-01A-11D-1799-01	22	17423930	49331012	16742	0.000000
TCGA-D7-6522-01A-11D-1799-01	X	3157107	149445226	60793	0.000000
TCGA-D7-6522-01A-11D-1799-01	X	149446036	149457490	10	-1.207078
TCGA-D7-6522-01A-11D-1799-01	X	149457585	154905589	1695	0.000000
TCGA-D7-6524-01A-11D-1799-01	1	3218610	22170570	10305	0.000000
TCGA-D7-6524-01A-11D-1799-01	1	22170918	22297426	74	-0.270573
TCGA-D7-6524-01A-11D-1799-01	1	22435723	247812431	118220	0.000000
TCGA-D7-6524-01A-11D-1799-01	2	484222	242476062	130790	0.000000
TCGA-D7-6524-01A-11D-1799-01	3	2212571	197538677	105955	0.000000
TCGA-D7-6524-01A-11D-1799-01	4	1053934	188762240	102132	0.000000
TCGA-D7-6524-01A-11D-1799-01	5	914233	180360469	100022	0.000000
TCGA-D7-6524-01A-11D-1799-01	6	1014281	162340950	92130	0.000000
TCGA-D7-6524-01A-11D-1799-01	6	162341062	162409852	51	-0.311895
TCGA-D7-6524-01A-11D-1799-01	6	162410132	170903919	3803	0.000000
TCGA-D7-6524-01A-11D-1799-01	7	708774	127364600	64759	0.000000
TCGA-D7-6524-01A-11D-1799-01	7	127369147	127655327	148	-0.250067
TCGA-D7-6524-01A-11D-1799-01	7	127657930	158385118	16072	0.000000
TCGA-D7-6524-01A-11D-1799-01	8	617885	145232496	81105	0.000000
TCGA-D7-6524-01A-11D-1799-01	9	789932	140938752	67661	0.000000
TCGA-D7-6524-01A-11D-1799-01	10	415240	135225087	80481	0.000000
TCGA-D7-6524-01A-11D-1799-01	11	456120	41160136	25603	0.000000
TCGA-D7-6524-01A-11D-1799-01	11	41164366	41168083	5	-0.998406
TCGA-D7-6524-01A-11D-1799-01	11	41168860	134132624	51199	0.000000
TCGA-D7-6524-01A-11D-1799-01	12	889902	133155338	73451	0.000000
TCGA-D7-6524-01A-11D-1799-01	13	19450806	114987458	56278	0.000000
TCGA-D7-6524-01A-11D-1799-01	14	20501368	30371150	4779	0.000000
TCGA-D7-6524-01A-11D-1799-01	14	30372765	30399424	10	0.830388
TCGA-D7-6524-01A-11D-1799-01	14	30405833	105986740	44363	0.000000
TCGA-D7-6524-01A-11D-1799-01	15	23687685	101884307	44208	0.000000
TCGA-D7-6524-01A-11D-1799-01	16	653503	89379936	40488	0.000000
TCGA-D7-6524-01A-11D-1799-01	17	987221	9240634	4018	0.000000
TCGA-D7-6524-01A-11D-1799-01	17	9241953	9243893	8	1.064375
TCGA-D7-6524-01A-11D-1799-01	17	9244424	80917016	32673	0.000000
TCGA-D7-6524-01A-11D-1799-01	18	329586	77109240	42399	0.000000
TCGA-D7-6524-01A-11D-1799-01	19	284018	58878226	23695	0.000000
TCGA-D7-6524-01A-11D-1799-01	20	456452	62219837	37012	0.000000
TCGA-D7-6524-01A-11D-1799-01	21	15372509	47678295	20397	0.000000
TCGA-D7-6524-01A-11D-1799-01	22	17423930	46620416	14706	0.000000
TCGA-D7-6524-01A-11D-1799-01	22	46622469	46847978	157	-0.268407
TCGA-D7-6524-01A-11D-1799-01	22	46848021	49331012	1879	0.000000
TCGA-D7-6524-01A-11D-1799-01	X	3157107	31993673	12868	0.000000
TCGA-D7-6524-01A-11D-1799-01	X	32000410	32025696	29	-0.617480
TCGA-D7-6524-01A-11D-1799-01	X	32030125	154905589	49601	0.000000
TCGA-D7-6525-01A-11D-1799-01	1	3218610	5879132	1763	0.000000
TCGA-D7-6525-01A-11D-1799-01	1	5879772	6632047	333	0.509848
TCGA-D7-6525-01A-11D-1799-01	1	6641758	22190933	8215	0.000000
TCGA-D7-6525-01A-11D-1799-01	1	22191031	22266930	52	0.906937
TCGA-D7-6525-01A-11D-1799-01	1	22270703	31981400	4630	0.000000
TCGA-D7-6525-01A-11D-1799-01	1	31981543	32293076	158	0.497873
TCGA-D7-6525-01A-11D-1799-01	1	32296225	37976741	3012	0.000000
TCGA-D7-6525-01A-11D-1799-01	1	38001827	38506488	229	-0.583725
TCGA-D7-6525-01A-11D-1799-01	1	38515704	48344945	5296	0.000000
TCGA-D7-6525-01A-11D-1799-01	1	48348370	48364824	16	-1.070526
TCGA-D7-6525-01A-11D-1799-01	1	48367240	245418165	103894	0.000000
TCGA-D7-6525-01A-11D-1799-01	1	245418431	245514751	58	-0.645533
TCGA-D7-6525-01A-11D-1799-01	1	245520118	247812431	943	0.000000
TCGA-D7-6525-01A-11D-1799-01	2	484222	2751838	787	0.000000
TCGA-D7-6525-01A-11D-1799-01	2	2752403	3455218	383	-0.577296
TCGA-D7-6525-01A-11D-1799-01	2	3455692	38729826	21301	0.000000
TCGA-D7-6525-01A-11D-1799-01	2	38734435	39104559	195	0.544179
TCGA-D7-6525-01A-11D-1799-01	2	39104702	77755115	22319	0.000000
TCGA-D7-6525-01A-11D-1799-01	2	77760395	78984033	588	-0.544397
TCGA-D7-6525-01A-11D-1799-01	2	79697982	130240631	22111	0.000000
TCGA-D7-6525-01A-11D-1799-01	2	130255838	130273284	14	-0.658887
TCGA-D7-6525-01A-11D-1799-01	2	130275182	156341633	13843	0.000000
TCGA-D7-6525-01A-11D-1799-01	2	156343799	156483063	101	-0.547484
TCGA-D7-6525-01A-11D-1799-01	2	156483716	240774213	48252	0.000000
TCGA-D7-6525-01A-11D-1799-01	2	240774508	241544021	492	-0.274331
TCGA-D7-6525-01A-11D-1799-01	2	241544086	242476062	404	0.000000
TCGA-D7-6525-01A-11D-1799-01	3	2212571	55786540	30861	0.000000
TCGA-D7-6525-01A-11D-1799-01	3	55790029	55807255	17	-0.440059
TCGA-D7-6525-01A-11D-1799-01	3	55807329	114368954	31021	0.000000
TCGA-D7-6525-01A-11D-1799-01	3	114374935	114479374	68	0.647945
TCGA-D7-6525-01A-11D-1799-01	3	114484158	163069426	26640	0.000000
TCGA-D7-6525-01A-11D-1799-01	3	163073624	163172340	49	-0.482812
TCGA-D7-6525-01A-11D-1799-01	3	163174048	197538677	17299	0.000000
TCGA-D7-6525-01A-11D-1799-01	4	1053934	91494256	49893	0.000000
TCGA-D7-6525-01A-11D-1799-01	4	91496700	91724197	152	-0.454127
TCGA-D7-6525-01A-11D-1799-01	4	91730325	92787940	547	0.000000
TCGA-D7-6525-01A-11D-1799-01	4	92793166	98732470	3151	-0.515738
TCGA-D7-6525-01A-11D-1799-01	4	98733394	102451310	2083	0.000000
TCGA-D7-6525-01A-11D-1799-01	4	102460173	102784711	196	0.561017
TCGA-D7-6525-01A-11D-1799-01	4	102787548	102797173	11	0.000000
TCGA-D7-6525-01A-11D-1799-01	4	102805791	103074421	113	0.567989
TCGA-D7-6525-01A-11D-1799-01	4	103074466	182303212	42995	0.000000
TCGA-D7-6525-01A-11D-1799-01	4	182307239	188762240	2991	-0.532632
TCGA-D7-6525-01A-11D-1799-01	5	914233	58866389	31379	0.000000
TCGA-D7-6525-01A-11D-1799-01	5	58869319	59451019	344	-0.607768
TCGA-D7-6525-01A-11D-1799-01	5	59453930	157843442	54778	0.000000
TCGA-D7-6525-01A-11D-1799-01	5	157845723	167985720	6509	-0.559325
TCGA-D7-6525-01A-11D-1799-01	5	167986775	180360469	7012	0.000000
TCGA-D7-6525-01A-11D-1799-01	6	1014281	17200681	11423	-0.230259
TCGA-D7-6525-01A-11D-1799-01	6	17202220	17691660	287	0.000000
TCGA-D7-6525-01A-11D-1799-01	6	17699322	19470829	1258	-0.216541
TCGA-D7-6525-01A-11D-1799-01	6	19471680	33931967	6752	0.000000
TCGA-D7-6525-01A-11D-1799-01	6	33932093	36968082	1568	0.250897
TCGA-D7-6525-01A-11D-1799-01	6	36969384	170903919	74696	0.000000
TCGA-D7-6525-01A-11D-1799-01	7	708774	73648163	37592	0.000000
TCGA-D7-6525-01A-11D-1799-01	7	73649347	73730544	33	0.500311
TCGA-D7-6525-01A-11D-1799-01	7	73738067	80071943	2683	0.000000
TCGA-D7-6525-01A-11D-1799-01	7	80074216	86928582	3982	0.565611
TCGA-D7-6525-01A-11D-1799-01	7	86929327	88138349	616	0.000000
TCGA-D7-6525-01A-11D-1799-01	7	88141179	91897644	1155	0.515631
TCGA-D7-6525-01A-11D-1799-01	7	91898151	91950941	31	0.000000
TCGA-D7-6525-01A-11D-1799-01	7	91954717	93721352	1163	0.552942
TCGA-D7-6525-01A-11D-1799-01	7	93724795	94126217	255	0.000000
TCGA-D7-6525-01A-11D-1799-01	7	94129353	115718328	10766	0.580669
TCGA-D7-6525-01A-11D-1799-01	7	115721633	116866442	822	1.362968
TCGA-D7-6525-01A-11D-1799-01	7	116867084	127148842	5540	0.580669
TCGA-D7-6525-01A-11D-1799-01	7	127158357	127551557	221	0.000000
TCGA-D7-6525-01A-11D-1799-01	7	127553857	148709507	11427	0.553123
TCGA-D7-6525-01A-11D-1799-01	7	148819519	154552343	2479	-0.609504
TCGA-D7-6525-01A-11D-1799-01	7	154556618	154569357	11	0.834953
TCGA-D7-6525-01A-11D-1799-01	7	154573847	155960147	995	1.572693
TCGA-D7-6525-01A-11D-1799-01	7	155964606	158100057	1107	-0.607864
TCGA-D7-6525-01A-11D-1799-01	7	158156355	158161501	6	-1.235365
TCGA-D7-6525-01A-11D-1799-01	7	158164002	158385118	95	-0.607864
TCGA-D7-6525-01A-11D-1799-01	8	617885	101181328	54791	0.000000
TCGA-D7-6525-01A-11D-1799-01	8	101190671	101529950	213	0.706817
