Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-J9-A52E-01A-11D-A26L-01	1	53669217	64111866	7360	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	1	64112250	64882022	558	-0.600996
TCGA-J9-A52E-01A-11D-A26L-01	1	64883262	65427591	540	-1.121387
TCGA-J9-A52E-01A-11D-A26L-01	1	65435283	85922661	12283	-0.370194
TCGA-J9-A52E-01A-11D-A26L-01	1	85924762	247812431	81583	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	2	484222	11386325	6672	0.213915
TCGA-J9-A52E-01A-11D-A26L-01	2	11386983	15008865	2369	-0.576877
TCGA-J9-A52E-01A-11D-A26L-01	2	15071155	69581988	31345	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	2	69582895	71024411	935	-0.559371
TCGA-J9-A52E-01A-11D-A26L-01	2	71031511	178179349	53298	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	2	178180015	181840207	2257	-0.550145
TCGA-J9-A52E-01A-11D-A26L-01	2	181841732	221111295	21053	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	2	221113018	221514156	291	-0.502387
TCGA-J9-A52E-01A-11D-A26L-01	2	221516241	221576851	46	0.100452
TCGA-J9-A52E-01A-11D-A26L-01	2	221578051	221884871	213	-0.480871
TCGA-J9-A52E-01A-11D-A26L-01	2	221885015	242476062	12299	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	3	2212571	46730749	26337	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	3	46737979	48899550	800	-0.470208
TCGA-J9-A52E-01A-11D-A26L-01	3	48904258	131297278	44489	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	3	131299230	133500777	1510	-0.547847
TCGA-J9-A52E-01A-11D-A26L-01	3	133505303	176900851	22046	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	3	176902661	177314861	246	-0.554046
TCGA-J9-A52E-01A-11D-A26L-01	3	177328322	177519305	149	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	3	177521755	177906053	210	-0.531276
TCGA-J9-A52E-01A-11D-A26L-01	3	177914170	197538677	10166	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	4	1053934	97668521	53213	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	4	97669919	97974500	183	-0.587496
TCGA-J9-A52E-01A-11D-A26L-01	4	97976760	188762240	48726	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	5	914233	79325116	42184	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	5	79327369	79582156	168	-0.343659
TCGA-J9-A52E-01A-11D-A26L-01	5	79585097	106545302	13084	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	5	106545314	107473258	753	-0.415530
TCGA-J9-A52E-01A-11D-A26L-01	5	107475584	180360469	43843	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	6	1014281	4544868	2454	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	6	4545934	6744753	1728	-0.497255
TCGA-J9-A52E-01A-11D-A26L-01	6	6746865	37394709	17353	0.337515
TCGA-J9-A52E-01A-11D-A26L-01	6	37397282	39060762	1175	-0.484178
TCGA-J9-A52E-01A-11D-A26L-01	6	39066867	51551346	7525	0.235982
TCGA-J9-A52E-01A-11D-A26L-01	6	51555411	54228449	1840	-0.508463
TCGA-J9-A52E-01A-11D-A26L-01	6	54230757	63054229	1978	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	6	63054936	67775494	2557	-0.625888
TCGA-J9-A52E-01A-11D-A26L-01	6	67778266	73337677	3139	0.191635
TCGA-J9-A52E-01A-11D-A26L-01	6	73355463	170903919	56237	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	7	708774	158385118	80987	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	8	617667	51557286	26502	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	8	51557625	55788869	2462	-0.263118
TCGA-J9-A52E-01A-11D-A26L-01	8	55789988	59709089	2437	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	8	59709630	64945543	3222	-0.252733
TCGA-J9-A52E-01A-11D-A26L-01	8	64949218	95588450	16956	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	8	95589206	97634846	1361	-0.229079
TCGA-J9-A52E-01A-11D-A26L-01	8	97635246	145232496	28176	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	9	789932	113218612	51197	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	9	113220826	113229108	11	-1.003223
TCGA-J9-A52E-01A-11D-A26L-01	9	113229411	140938752	16463	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	10	415240	20886642	14576	0.130364
TCGA-J9-A52E-01A-11D-A26L-01	10	20888044	23007494	1240	-0.705495
TCGA-J9-A52E-01A-11D-A26L-01	10	23008135	113434465	50558	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	10	113435897	114468476	719	-0.386605
TCGA-J9-A52E-01A-11D-A26L-01	10	114471565	121168023	4551	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	10	121169208	124828861	2802	-0.737223
TCGA-J9-A52E-01A-11D-A26L-01	10	124833730	135225087	6037	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	11	456120	73160589	38126	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	11	73161927	73768225	298	-0.521528
TCGA-J9-A52E-01A-11D-A26L-01	11	73768801	112334372	23279	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	11	112336540	113645914	948	-0.616022
TCGA-J9-A52E-01A-11D-A26L-01	11	113647332	114627619	719	-1.186116
TCGA-J9-A52E-01A-11D-A26L-01	11	114627703	115006004	273	-0.616022
TCGA-J9-A52E-01A-11D-A26L-01	11	115006377	116037721	725	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	11	116038045	116253937	207	-0.620838
TCGA-J9-A52E-01A-11D-A26L-01	11	116256785	116476283	195	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	11	116477451	116536656	54	-0.564373
TCGA-J9-A52E-01A-11D-A26L-01	11	116539118	116601711	43	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	11	116605684	116724482	64	-0.481133
TCGA-J9-A52E-01A-11D-A26L-01	11	116725303	117080640	200	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	11	117081709	118971251	1304	-0.521022
TCGA-J9-A52E-01A-11D-A26L-01	11	118973113	134132624	10381	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	12	889902	44530631	22281	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	12	44532349	45259776	425	-0.560372
TCGA-J9-A52E-01A-11D-A26L-01	12	45260274	45575244	176	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	12	45575722	46192357	359	-0.582962
TCGA-J9-A52E-01A-11D-A26L-01	12	46193722	133155338	50216	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	13	19450806	39614559	12609	0.762932
TCGA-J9-A52E-01A-11D-A26L-01	13	39618302	92058020	28847	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	13	92062069	92301861	150	-0.462806
TCGA-J9-A52E-01A-11D-A26L-01	13	92303536	114987458	14666	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	14	20501368	50770626	15298	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	14	50773919	77329298	16348	-0.555826
TCGA-J9-A52E-01A-11D-A26L-01	14	77329389	105986740	17516	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	15	23687685	42038164	9002	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	15	42041712	42375978	204	-0.577202
TCGA-J9-A52E-01A-11D-A26L-01	15	42380429	101884307	35009	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	16	653503	89379936	40497	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	17	987221	80917016	36708	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	18	329586	77107934	42401	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	19	284018	58878226	23695	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	20	456452	13898178	8535	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	20	13899072	13943232	27	-1.076298
TCGA-J9-A52E-01A-11D-A26L-01	20	13946645	62219837	28457	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	21	15372509	39973971	15798	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	21	39978141	42864812	2251	-0.616809
TCGA-J9-A52E-01A-11D-A26L-01	21	42867190	47678295	2341	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	22	17423930	43125128	12359	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	22	43130398	45926585	2006	-0.607678
TCGA-J9-A52E-01A-11D-A26L-01	22	45927448	49331012	2378	0.000000
TCGA-J9-A52E-01A-11D-A26L-01	X	3157107	154905589	62476	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	1	3218610	62899406	32868	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	1	62900128	64023458	706	-0.593850
TCGA-J9-A8CK-01A-11D-A34T-01	1	64026659	247812431	95019	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	2	484222	25572542	15724	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	2	25574078	26157277	270	-0.526408
TCGA-J9-A8CK-01A-11D-A34T-01	2	26161320	114506342	43468	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	2	114516494	115505552	599	-0.499058
TCGA-J9-A8CK-01A-11D-A34T-01	2	115513500	116066340	282	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	2	116069848	116110785	30	-0.453614
TCGA-J9-A8CK-01A-11D-A34T-01	2	116111239	179651746	35105	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	2	179652047	180616925	594	-0.531373
TCGA-J9-A8CK-01A-11D-A34T-01	2	180624125	242476062	34706	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	3	2212571	197538677	105953	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	4	1053934	58508175	31761	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	4	58512339	58527829	11	-0.862164
TCGA-J9-A8CK-01A-11D-A34T-01	4	58531386	188762240	70350	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	5	914233	180360469	100032	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	6	1014281	1374277	359	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	6	1374892	12889004	8115	-0.594581
TCGA-J9-A8CK-01A-11D-A34T-01	6	12889544	137059927	67776	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	6	137197662	137863468	471	-0.556047
TCGA-J9-A8CK-01A-11D-A34T-01	6	137863516	170903919	19265	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	7	708774	66363515	34026	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	7	66376108	66444450	31	-0.533985
TCGA-J9-A8CK-01A-11D-A34T-01	7	66455173	77101532	4361	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	7	77106797	77199666	35	-0.550154
TCGA-J9-A8CK-01A-11D-A34T-01	7	77199686	90261956	6607	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	7	90262085	91378000	793	-0.578711
TCGA-J9-A8CK-01A-11D-A34T-01	7	91394637	158385118	35134	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	8	617667	6825268	3074	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	8	6825284	11604026	1906	-0.592437
TCGA-J9-A8CK-01A-11D-A34T-01	8	11606364	11649069	33	0.132615
TCGA-J9-A8CK-01A-11D-A34T-01	8	12562455	29911115	12306	-0.594289
TCGA-J9-A8CK-01A-11D-A34T-01	8	29911672	145232496	63797	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	9	789932	10937874	6017	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	9	10941885	11028207	26	0.807138
TCGA-J9-A8CK-01A-11D-A34T-01	9	11028942	140938752	61628	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	10	415240	1362179	264	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	10	1367514	1376353	13	-1.004983
TCGA-J9-A8CK-01A-11D-A34T-01	10	1378827	50021541	28380	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	10	50021928	50030242	16	-0.569455
TCGA-J9-A8CK-01A-11D-A34T-01	10	50030843	52479016	759	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	10	52479772	63057855	6525	-0.560212
TCGA-J9-A8CK-01A-11D-A34T-01	10	63058418	70276713	3993	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	10	70280093	70646139	197	-0.524449
TCGA-J9-A8CK-01A-11D-A34T-01	10	70648713	77241320	3723	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	10	77241586	78170148	686	-0.619801
TCGA-J9-A8CK-01A-11D-A34T-01	10	78174478	99596712	13465	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	10	99596840	100881870	788	-0.478010
TCGA-J9-A8CK-01A-11D-A34T-01	10	100883547	100959834	35	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	10	100961769	100969249	7	-0.661131
TCGA-J9-A8CK-01A-11D-A34T-01	10	100974864	102884730	1105	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	10	102885623	104388943	630	-0.520804
TCGA-J9-A8CK-01A-11D-A34T-01	10	104389352	119248421	9730	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	10	119250140	120231025	721	-0.579126
TCGA-J9-A8CK-01A-11D-A34T-01	10	120231084	135225087	9446	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	11	456120	116693163	64912	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	11	116696887	118793613	1427	-0.584119
TCGA-J9-A8CK-01A-11D-A34T-01	11	118797272	134132624	10477	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	12	889902	121985191	68502	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	12	121987369	122981334	357	-0.554905
TCGA-J9-A8CK-01A-11D-A34T-01	12	122988779	133155338	4598	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	13	19450806	40320086	13147	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	13	40322856	95840584	30918	-0.570213
TCGA-J9-A8CK-01A-11D-A34T-01	13	95842069	114987458	12207	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	14	20501368	20716841	130	-0.516188
TCGA-J9-A8CK-01A-11D-A34T-01	14	20716936	73276189	29228	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	14	73276789	90941592	10905	-0.587208
TCGA-J9-A8CK-01A-11D-A34T-01	14	90941707	105986740	8899	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	15	23687685	65747816	23405	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	15	65750120	65780226	8	-0.752678
TCGA-J9-A8CK-01A-11D-A34T-01	15	65784373	73846280	4892	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	15	73846497	75649465	926	-0.555071
TCGA-J9-A8CK-01A-11D-A34T-01	15	75651469	101884307	14984	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	16	653503	89379936	40497	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	17	987221	6433659	2595	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	17	6434681	8383804	858	-0.509321
TCGA-J9-A8CK-01A-11D-A34T-01	17	8384875	8871416	349	-1.094672
TCGA-J9-A8CK-01A-11D-A34T-01	17	8873450	9607212	464	-0.509321
TCGA-J9-A8CK-01A-11D-A34T-01	17	9611328	9804724	187	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	17	9806807	12894470	2076	-0.514626
TCGA-J9-A8CK-01A-11D-A34T-01	17	12894806	40121274	9672	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	17	40127537	40799074	309	-0.577513
TCGA-J9-A8CK-01A-11D-A34T-01	17	40808069	42125792	640	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	17	42127346	43121490	406	-0.535372
TCGA-J9-A8CK-01A-11D-A34T-01	17	43131480	74205212	16457	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	17	74283669	76864805	1153	-0.589311
TCGA-J9-A8CK-01A-11D-A34T-01	17	76866987	80917016	1542	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	18	329586	77107934	42401	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	19	284018	1439042	211	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	19	1441983	4720785	777	-0.576651
TCGA-J9-A8CK-01A-11D-A34T-01	19	4731171	11585509	2869	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	19	11587846	13670262	886	-0.538036
TCGA-J9-A8CK-01A-11D-A34T-01	19	13675760	58878226	18952	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	20	456452	62219837	37019	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	21	15372509	39798378	15561	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	21	39798451	42875404	2513	-0.596236
TCGA-J9-A8CK-01A-11D-A34T-01	21	42876400	47678295	2316	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	22	17423930	49331012	16743	0.000000
TCGA-J9-A8CK-01A-11D-A34T-01	X	3157107	154905589	62476	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	3218610	3721026	249	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	3725544	4048222	107	0.498046
TCGA-J9-A8CL-01A-11D-A34T-01	1	4048737	8176194	2688	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	8195226	8547880	172	0.631527
TCGA-J9-A8CL-01A-11D-A34T-01	1	8556034	19339070	5439	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	19343296	19383845	16	1.138771
TCGA-J9-A8CL-01A-11D-A34T-01	1	19384246	23970650	2633	0.444264
TCGA-J9-A8CL-01A-11D-A34T-01	1	23970803	24764915	375	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	24767498	28550448	1533	0.399444
TCGA-J9-A8CL-01A-11D-A34T-01	1	28552591	28662010	60	0.255843
TCGA-J9-A8CL-01A-11D-A34T-01	1	28664963	30254347	697	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	30255326	33981230	1883	0.442570
TCGA-J9-A8CL-01A-11D-A34T-01	1	33982699	45134763	6310	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	45136134	45585710	217	0.288496
TCGA-J9-A8CL-01A-11D-A34T-01	1	45590388	48013929	1049	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	48015258	49094033	721	-0.791552
TCGA-J9-A8CL-01A-11D-A34T-01	1	49096562	53055190	1737	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	53057576	53503758	242	0.434457
TCGA-J9-A8CL-01A-11D-A34T-01	1	53510975	62222692	6265	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	62223870	62963724	496	0.466217
TCGA-J9-A8CL-01A-11D-A34T-01	1	62973053	150811295	34955	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	150811425	151248998	147	0.629920
TCGA-J9-A8CL-01A-11D-A34T-01	1	151257555	153219410	1109	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	153220716	155628628	1100	0.554605
TCGA-J9-A8CL-01A-11D-A34T-01	1	155629483	160244523	2740	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	160246485	187066811	17590	-0.608201
TCGA-J9-A8CL-01A-11D-A34T-01	1	187070323	187087170	24	0.122552
TCGA-J9-A8CL-01A-11D-A34T-01	1	187089477	187102876	7	-0.578455
TCGA-J9-A8CL-01A-11D-A34T-01	1	187106043	188509945	925	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	188512442	189770464	568	0.584885
TCGA-J9-A8CL-01A-11D-A34T-01	1	189780010	189785983	13	2.193233
TCGA-J9-A8CL-01A-11D-A34T-01	1	189788400	191986352	1233	0.584885
TCGA-J9-A8CL-01A-11D-A34T-01	1	191988621	192768324	470	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	192771819	192982378	123	0.567030
TCGA-J9-A8CL-01A-11D-A34T-01	1	192989259	197088803	2344	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	197094030	197250573	69	0.375284
TCGA-J9-A8CL-01A-11D-A34T-01	1	197253470	202445639	3234	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	202445856	203160126	440	0.277735
TCGA-J9-A8CL-01A-11D-A34T-01	1	203161645	204030093	520	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	204032575	207215340	1897	0.460412
TCGA-J9-A8CL-01A-11D-A34T-01	1	207216695	208561502	944	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	208564171	213694079	3497	-0.560477
TCGA-J9-A8CL-01A-11D-A34T-01	1	213697214	214154719	372	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	214154826	214514361	251	0.403605
TCGA-J9-A8CL-01A-11D-A34T-01	1	214518638	217141265	1855	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	217144124	217750940	397	0.384852
TCGA-J9-A8CL-01A-11D-A34T-01	1	217754783	217980654	118	1.120818
TCGA-J9-A8CL-01A-11D-A34T-01	1	217982658	218128310	119	0.384852
TCGA-J9-A8CL-01A-11D-A34T-01	1	218133558	218542059	281	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	218543311	218761681	153	0.548415
TCGA-J9-A8CL-01A-11D-A34T-01	1	218764282	231348349	7695	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	1	231355058	231896868	201	0.644509
TCGA-J9-A8CL-01A-11D-A34T-01	1	231966847	247812431	10313	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	484222	22991715	14300	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	22999150	25832938	1555	0.444603
TCGA-J9-A8CL-01A-11D-A34T-01	2	25834848	28032308	948	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	28034384	28980534	546	0.381879
TCGA-J9-A8CL-01A-11D-A34T-01	2	28982769	34209678	2896	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	34211566	34517759	263	0.601782
TCGA-J9-A8CL-01A-11D-A34T-01	2	34531117	37579971	1615	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	37580111	41215659	1800	0.387333
TCGA-J9-A8CL-01A-11D-A34T-01	2	41215765	46480526	3412	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	46480946	47609990	795	0.397781
TCGA-J9-A8CL-01A-11D-A34T-01	2	47621499	107325453	28187	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	107326217	109542018	1206	0.573728
TCGA-J9-A8CL-01A-11D-A34T-01	2	109542479	109863302	218	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	109865124	111400662	281	0.634236
TCGA-J9-A8CL-01A-11D-A34T-01	2	111407310	111693738	168	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	111695117	111834939	115	0.458707
TCGA-J9-A8CL-01A-11D-A34T-01	2	111837146	208393317	52031	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	208405045	211038355	1442	0.574514
TCGA-J9-A8CL-01A-11D-A34T-01	2	211039110	213365022	1411	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	213388957	213700015	195	0.730377
TCGA-J9-A8CL-01A-11D-A34T-01	2	213705100	216145403	1408	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	216147564	220543561	2717	0.590445
TCGA-J9-A8CL-01A-11D-A34T-01	2	220543953	231258615	6829	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	2	231267643	232495138	581	0.911979
TCGA-J9-A8CL-01A-11D-A34T-01	2	232500132	235184419	1488	0.354629
TCGA-J9-A8CL-01A-11D-A34T-01	2	235188659	235495837	252	0.887714
TCGA-J9-A8CL-01A-11D-A34T-01	2	235496584	236465074	644	0.354629
TCGA-J9-A8CL-01A-11D-A34T-01	2	236470862	242476062	3475	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	2212571	19409996	10253	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	19418733	22338707	1328	0.711452
TCGA-J9-A8CL-01A-11D-A34T-01	3	22339366	34129202	7265	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	34133714	34343402	139	0.690808
TCGA-J9-A8CL-01A-11D-A34T-01	3	34347466	57824006	13071	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	57836948	61517503	1545	0.796762
TCGA-J9-A8CL-01A-11D-A34T-01	3	61522838	76796421	10295	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	76839351	77101033	159	0.701600
TCGA-J9-A8CL-01A-11D-A34T-01	3	77107536	112623729	16879	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	112627687	112874925	145	0.696145
TCGA-J9-A8CL-01A-11D-A34T-01	3	112895906	141817743	16738	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	142094677	144923283	1428	0.712604
TCGA-J9-A8CL-01A-11D-A34T-01	3	144925514	145605744	352	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	145614031	147963123	834	0.712988
TCGA-J9-A8CL-01A-11D-A34T-01	3	147964109	149287384	853	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	149288035	150218780	526	0.729740
TCGA-J9-A8CL-01A-11D-A34T-01	3	150222435	175078326	12874	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	175078480	176537365	428	0.665218
TCGA-J9-A8CL-01A-11D-A34T-01	3	176597889	176898412	69	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	176900851	177557646	423	0.764527
TCGA-J9-A8CL-01A-11D-A34T-01	3	177565144	181885364	2349	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	181893054	183901389	705	0.713948
TCGA-J9-A8CL-01A-11D-A34T-01	3	183902488	186672020	1612	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	3	186677795	187036754	268	0.735347
TCGA-J9-A8CL-01A-11D-A34T-01	3	187040043	197538677	5415	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	4	1053934	3344338	923	0.806039
TCGA-J9-A8CL-01A-11D-A34T-01	4	3350248	6814895	2145	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	4	6821695	7641706	600	0.428543
TCGA-J9-A8CL-01A-11D-A34T-01	4	7642872	13318338	3386	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	4	13323832	14306909	712	0.726042
TCGA-J9-A8CL-01A-11D-A34T-01	4	14309498	36136329	13645	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	4	36139093	36442633	219	0.720230
TCGA-J9-A8CL-01A-11D-A34T-01	4	36449500	66844513	14589	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	4	66848928	66943123	41	0.801915
TCGA-J9-A8CL-01A-11D-A34T-01	4	66943802	71449765	1917	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	4	71458545	71806783	145	0.751956
TCGA-J9-A8CL-01A-11D-A34T-01	4	71807411	100232664	16192	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	4	100234060	100285520	35	0.653306
TCGA-J9-A8CL-01A-11D-A34T-01	4	100290498	115434478	8591	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	4	115448690	115491837	31	0.824028
TCGA-J9-A8CL-01A-11D-A34T-01	4	115494213	136568021	10738	0.000000
TCGA-J9-A8CL-01A-11D-A34T-01	4	136570472	136760649	104	0.673023
TCGA-J9-A8CL-01A-11D-A34T-01	4	136760894	140469075	2241	0.000000
