Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-GC-A3RB-01A-12D-A21Y-01	6	32965085	43879843	6584	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	6	43880653	43892190	19	-0.289387
TCGA-GC-A3RB-01A-12D-A21Y-01	6	43908624	54299683	6341	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	6	54309011	54730811	251	0.537751
TCGA-GC-A3RB-01A-12D-A21Y-01	6	54731290	56080495	789	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	6	56082312	57206485	582	3.544871
TCGA-GC-A3RB-01A-12D-A21Y-01	6	62234533	63518534	537	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	6	63521604	64275569	394	0.475858
TCGA-GC-A3RB-01A-12D-A21Y-01	6	64287215	64432857	67	1.720609
TCGA-GC-A3RB-01A-12D-A21Y-01	6	64438265	64752796	166	1.068497
TCGA-GC-A3RB-01A-12D-A21Y-01	6	64753426	65767095	515	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	6	65767268	66070974	97	0.198623
TCGA-GC-A3RB-01A-12D-A21Y-01	6	66083192	110998846	25360	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	6	111003025	111132251	57	1.681435
TCGA-GC-A3RB-01A-12D-A21Y-01	6	111137324	111180172	18	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	6	111198372	111831068	313	1.172786
TCGA-GC-A3RB-01A-12D-A21Y-01	6	111831745	112010019	115	1.985406
TCGA-GC-A3RB-01A-12D-A21Y-01	6	112012136	112016770	7	3.591198
TCGA-GC-A3RB-01A-12D-A21Y-01	6	112017034	112153665	105	1.823885
TCGA-GC-A3RB-01A-12D-A21Y-01	6	112154200	124072208	6428	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	6	124088462	127268497	1863	1.690970
TCGA-GC-A3RB-01A-12D-A21Y-01	6	127274569	129406442	1284	3.656854
TCGA-GC-A3RB-01A-12D-A21Y-01	6	129408902	130381286	690	3.049008
TCGA-GC-A3RB-01A-12D-A21Y-01	6	130386875	130582082	135	2.012218
TCGA-GC-A3RB-01A-12D-A21Y-01	6	130588010	130623950	28	3.041315
TCGA-GC-A3RB-01A-12D-A21Y-01	6	130624514	134550755	2610	2.122159
TCGA-GC-A3RB-01A-12D-A21Y-01	6	134555254	137059927	1726	3.472121
TCGA-GC-A3RB-01A-12D-A21Y-01	6	137197662	143381102	3382	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	6	143382866	143588399	111	-0.388995
TCGA-GC-A3RB-01A-12D-A21Y-01	6	143588803	170903919	16242	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	7	708774	2880173	648	0.532438
TCGA-GC-A3RB-01A-12D-A21Y-01	7	2884980	3514250	380	1.127574
TCGA-GC-A3RB-01A-12D-A21Y-01	7	3521000	17035412	7265	0.532438
TCGA-GC-A3RB-01A-12D-A21Y-01	7	17037988	17847235	46	1.021729
TCGA-GC-A3RB-01A-12D-A21Y-01	7	17848792	33368463	9866	0.532438
TCGA-GC-A3RB-01A-12D-A21Y-01	7	33369377	54994424	13937	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	7	55000518	55871899	681	3.647405
TCGA-GC-A3RB-01A-12D-A21Y-01	7	55875136	56510834	224	2.570400
TCGA-GC-A3RB-01A-12D-A21Y-01	7	56511824	57252686	138	3.647405
TCGA-GC-A3RB-01A-12D-A21Y-01	7	57919732	57935910	5	0.405010
TCGA-GC-A3RB-01A-12D-A21Y-01	7	63112265	63116350	5	2.975500
TCGA-GC-A3RB-01A-12D-A21Y-01	7	63121038	69337614	2508	0.405010
TCGA-GC-A3RB-01A-12D-A21Y-01	7	69339455	69393342	26	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	7	69398807	98955289	14393	0.472516
TCGA-GC-A3RB-01A-12D-A21Y-01	7	98957204	99221956	78	0.891040
TCGA-GC-A3RB-01A-12D-A21Y-01	7	99221974	103490420	1623	0.472516
TCGA-GC-A3RB-01A-12D-A21Y-01	7	103493974	121666520	9799	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	7	121667534	127209338	3047	-0.557471
TCGA-GC-A3RB-01A-12D-A21Y-01	7	127209982	140682332	7592	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	7	140682675	141026389	225	0.569157
TCGA-GC-A3RB-01A-12D-A21Y-01	7	141039057	146478379	2281	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	7	146478548	158385118	6205	-0.593022
TCGA-GC-A3RB-01A-12D-A21Y-01	8	617667	38897052	22228	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	8	38901530	38970726	31	-0.490739
TCGA-GC-A3RB-01A-12D-A21Y-01	8	38970749	39671986	285	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	8	39672008	42354257	1810	0.496849
TCGA-GC-A3RB-01A-12D-A21Y-01	8	42356369	77433134	17493	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	8	77437398	87692458	5215	0.385479
TCGA-GC-A3RB-01A-12D-A21Y-01	8	87692895	121176697	19087	1.257895
TCGA-GC-A3RB-01A-12D-A21Y-01	8	121180707	121338544	113	0.385479
TCGA-GC-A3RB-01A-12D-A21Y-01	8	121341156	121404423	34	1.349833
TCGA-GC-A3RB-01A-12D-A21Y-01	8	121406716	122003076	383	-0.179236
TCGA-GC-A3RB-01A-12D-A21Y-01	8	122006764	127118585	3348	0.915008
TCGA-GC-A3RB-01A-12D-A21Y-01	8	127121723	127210591	60	1.997658
TCGA-GC-A3RB-01A-12D-A21Y-01	8	127220713	127334046	75	0.915008
TCGA-GC-A3RB-01A-12D-A21Y-01	8	127336495	132539540	3592	1.896523
TCGA-GC-A3RB-01A-12D-A21Y-01	8	132543263	132801562	160	-0.170801
TCGA-GC-A3RB-01A-12D-A21Y-01	8	132810236	135984225	2589	0.904923
TCGA-GC-A3RB-01A-12D-A21Y-01	8	135984240	145232496	4594	-0.197214
TCGA-GC-A3RB-01A-12D-A21Y-01	9	789932	74721168	25884	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	9	74721988	75234668	349	0.356463
TCGA-GC-A3RB-01A-12D-A21Y-01	9	75238582	130882977	36621	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	9	130892945	131177363	104	0.453459
TCGA-GC-A3RB-01A-12D-A21Y-01	9	131185961	140938752	4695	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	415240	1051952	230	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	1312422	2226082	663	1.218338
TCGA-GC-A3RB-01A-12D-A21Y-01	10	2226705	3766201	890	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	3769785	3816323	49	1.026656
TCGA-GC-A3RB-01A-12D-A21Y-01	10	3818194	3819484	10	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	3819591	3820207	5	1.251157
TCGA-GC-A3RB-01A-12D-A21Y-01	10	3821327	3821989	7	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	3822105	4163929	314	0.911746
TCGA-GC-A3RB-01A-12D-A21Y-01	10	4164366	4797762	605	2.319205
TCGA-GC-A3RB-01A-12D-A21Y-01	10	4798459	5366902	364	0.911746
TCGA-GC-A3RB-01A-12D-A21Y-01	10	5368813	6393610	750	1.981935
TCGA-GC-A3RB-01A-12D-A21Y-01	10	6398978	6398984	5	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	6404210	10574494	3105	1.840287
TCGA-GC-A3RB-01A-12D-A21Y-01	10	10581844	10883019	266	0.395972
TCGA-GC-A3RB-01A-12D-A21Y-01	10	10887345	11180133	307	1.023437
TCGA-GC-A3RB-01A-12D-A21Y-01	10	11180398	11796204	455	1.746937
TCGA-GC-A3RB-01A-12D-A21Y-01	10	11797675	12078810	159	0.522743
TCGA-GC-A3RB-01A-12D-A21Y-01	10	12081233	12447480	143	1.138012
TCGA-GC-A3RB-01A-12D-A21Y-01	10	12456464	19013549	4897	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	19013738	19234746	150	-0.367481
TCGA-GC-A3RB-01A-12D-A21Y-01	10	19236073	20892753	1202	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	20895432	21599886	543	1.052909
TCGA-GC-A3RB-01A-12D-A21Y-01	10	21600615	21605576	5	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	21612429	22218188	265	1.128420
TCGA-GC-A3RB-01A-12D-A21Y-01	10	22219556	22284299	30	0.507984
TCGA-GC-A3RB-01A-12D-A21Y-01	10	22285371	24135314	1108	1.807598
TCGA-GC-A3RB-01A-12D-A21Y-01	10	24137981	24303684	133	0.624497
TCGA-GC-A3RB-01A-12D-A21Y-01	10	24304168	25133720	562	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	25137772	25655815	294	0.104752
TCGA-GC-A3RB-01A-12D-A21Y-01	10	25661718	28606743	1865	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	28607696	29348259	538	0.331233
TCGA-GC-A3RB-01A-12D-A21Y-01	10	29352961	52720744	9622	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	52722790	52797887	60	-0.615819
TCGA-GC-A3RB-01A-12D-A21Y-01	10	52798532	102852196	30332	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	10	102859615	102870142	13	-0.601613
TCGA-GC-A3RB-01A-12D-A21Y-01	10	102872357	135225087	20536	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	11	456120	8037864	3891	0.495025
TCGA-GC-A3RB-01A-12D-A21Y-01	11	8041690	47589419	25627	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	11	47592311	47652857	29	0.564726
TCGA-GC-A3RB-01A-12D-A21Y-01	11	47653044	59538902	2762	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	11	59543242	60678035	689	1.045237
TCGA-GC-A3RB-01A-12D-A21Y-01	11	60682482	134132624	43808	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	12	889902	16839773	9001	0.507633
TCGA-GC-A3RB-01A-12D-A21Y-01	12	16840527	39611639	10637	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	12	39612042	40236092	285	0.504295
TCGA-GC-A3RB-01A-12D-A21Y-01	12	40236285	41546572	863	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	12	41546672	41985637	353	0.543395
TCGA-GC-A3RB-01A-12D-A21Y-01	12	41990208	91890740	28533	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	12	91893018	92003198	59	0.674263
TCGA-GC-A3RB-01A-12D-A21Y-01	12	92007855	95931416	2714	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	12	95933797	96237095	197	0.566316
TCGA-GC-A3RB-01A-12D-A21Y-01	12	96237570	111659666	9610	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	12	111664084	111770387	52	0.955956
TCGA-GC-A3RB-01A-12D-A21Y-01	12	111771706	111848060	33	1.983887
TCGA-GC-A3RB-01A-12D-A21Y-01	12	111857487	112152163	115	3.445271
TCGA-GC-A3RB-01A-12D-A21Y-01	12	112153286	113029671	435	3.556693
TCGA-GC-A3RB-01A-12D-A21Y-01	12	113033799	113042611	9	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	12	113042743	113997344	594	0.406384
TCGA-GC-A3RB-01A-12D-A21Y-01	12	113998602	114130737	117	1.269353
TCGA-GC-A3RB-01A-12D-A21Y-01	12	114130939	119117371	3248	0.406384
TCGA-GC-A3RB-01A-12D-A21Y-01	12	119122441	119450613	283	-0.588626
TCGA-GC-A3RB-01A-12D-A21Y-01	12	119451911	119556350	47	0.381657
TCGA-GC-A3RB-01A-12D-A21Y-01	12	119557349	120821339	700	-0.590777
TCGA-GC-A3RB-01A-12D-A21Y-01	12	120823480	120921891	49	0.386172
TCGA-GC-A3RB-01A-12D-A21Y-01	12	120924638	122623879	780	-0.572354
TCGA-GC-A3RB-01A-12D-A21Y-01	12	122624718	133155338	4742	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	13	19450806	20795888	506	-0.589115
TCGA-GC-A3RB-01A-12D-A21Y-01	13	21112470	22974022	1230	1.027253
TCGA-GC-A3RB-01A-12D-A21Y-01	13	22978983	25100704	1073	-0.549549
TCGA-GC-A3RB-01A-12D-A21Y-01	13	25101021	25666239	197	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	13	25686097	27661083	1447	-0.558040
TCGA-GC-A3RB-01A-12D-A21Y-01	13	27661725	29133244	1013	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	13	29134972	29712154	409	-0.583025
TCGA-GC-A3RB-01A-12D-A21Y-01	13	29716516	33146498	2406	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	13	33150459	34971593	1259	0.777662
TCGA-GC-A3RB-01A-12D-A21Y-01	13	34977577	41117930	4202	-0.568924
TCGA-GC-A3RB-01A-12D-A21Y-01	13	41119231	41138135	12	-1.161626
TCGA-GC-A3RB-01A-12D-A21Y-01	13	41138389	63048653	11477	-0.568924
TCGA-GC-A3RB-01A-12D-A21Y-01	13	63054670	73630947	5205	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	13	73639692	74357118	549	1.370227
TCGA-GC-A3RB-01A-12D-A21Y-01	13	74364919	96280091	13320	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	13	96281696	97684235	701	0.582759
TCGA-GC-A3RB-01A-12D-A21Y-01	13	97685750	100538132	1938	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	13	100538591	100911147	152	0.520700
TCGA-GC-A3RB-01A-12D-A21Y-01	13	100920445	103878323	2260	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	13	103881137	104125079	227	1.112207
TCGA-GC-A3RB-01A-12D-A21Y-01	13	104125859	104246529	93	1.786492
TCGA-GC-A3RB-01A-12D-A21Y-01	13	104246715	107440320	1930	1.112207
TCGA-GC-A3RB-01A-12D-A21Y-01	13	107440406	108102949	479	0.604251
TCGA-GC-A3RB-01A-12D-A21Y-01	13	108103880	108131576	18	0.131692
TCGA-GC-A3RB-01A-12D-A21Y-01	13	108132448	108222469	94	2.111670
TCGA-GC-A3RB-01A-12D-A21Y-01	13	108225075	108675852	355	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	13	108676571	108694176	9	1.750670
TCGA-GC-A3RB-01A-12D-A21Y-01	13	108695729	109726246	800	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	13	109727334	110260767	416	3.615679
TCGA-GC-A3RB-01A-12D-A21Y-01	13	110261075	110352453	66	2.743430
TCGA-GC-A3RB-01A-12D-A21Y-01	13	110352489	110441598	58	3.614254
TCGA-GC-A3RB-01A-12D-A21Y-01	13	110444338	110516306	52	3.099294
TCGA-GC-A3RB-01A-12D-A21Y-01	13	110517427	110713817	134	3.614254
TCGA-GC-A3RB-01A-12D-A21Y-01	13	110714357	110917782	162	3.099294
TCGA-GC-A3RB-01A-12D-A21Y-01	13	110919205	111153658	249	2.016912
TCGA-GC-A3RB-01A-12D-A21Y-01	13	111156773	111216135	62	0.594550
TCGA-GC-A3RB-01A-12D-A21Y-01	13	111217243	112125033	549	1.080889
TCGA-GC-A3RB-01A-12D-A21Y-01	13	112128860	114987458	1166	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	14	20501368	20524352	20	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	14	20538695	20721022	112	-0.556412
TCGA-GC-A3RB-01A-12D-A21Y-01	14	20721216	23525129	847	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	14	23534166	24151643	318	0.570235
TCGA-GC-A3RB-01A-12D-A21Y-01	14	24152531	24207682	31	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	14	24214864	26541920	1444	0.567208
TCGA-GC-A3RB-01A-12D-A21Y-01	14	26547088	26814544	196	2.156013
TCGA-GC-A3RB-01A-12D-A21Y-01	14	26825471	27551244	429	-0.609470
TCGA-GC-A3RB-01A-12D-A21Y-01	14	27613464	45071812	9270	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	14	45259995	45372044	67	0.312094
TCGA-GC-A3RB-01A-12D-A21Y-01	14	45376076	45775247	155	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	14	45776279	49777187	1858	-0.535317
TCGA-GC-A3RB-01A-12D-A21Y-01	14	49781187	67432062	10971	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	14	67438647	67456833	6	0.921262
TCGA-GC-A3RB-01A-12D-A21Y-01	14	67462958	87554692	12594	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	14	87557546	87957627	259	0.626087
TCGA-GC-A3RB-01A-12D-A21Y-01	14	87960198	104060556	10005	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	14	104061470	104177448	55	-0.554933
TCGA-GC-A3RB-01A-12D-A21Y-01	14	104183968	105986740	510	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	15	23687685	58468358	18504	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	15	58469194	58936828	398	0.591882
TCGA-GC-A3RB-01A-12D-A21Y-01	15	58937475	87466183	16598	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	15	87466955	101884307	8709	0.346158
TCGA-GC-A3RB-01A-12D-A21Y-01	16	653503	4863933	1474	-0.516821
TCGA-GC-A3RB-01A-12D-A21Y-01	16	4864101	4973111	69	-1.139490
TCGA-GC-A3RB-01A-12D-A21Y-01	16	4974001	12251437	4649	-0.516821
TCGA-GC-A3RB-01A-12D-A21Y-01	16	12251442	23165663	3510	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	16	23166310	23433535	140	0.756428
TCGA-GC-A3RB-01A-12D-A21Y-01	16	23435187	25739277	1454	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	16	25742522	25828877	78	-0.300131
TCGA-GC-A3RB-01A-12D-A21Y-01	16	25828907	30943982	2047	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	16	30944754	31850299	380	0.508457
TCGA-GC-A3RB-01A-12D-A21Y-01	16	46507665	58069469	7552	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	16	58071158	65070923	4379	-0.562067
TCGA-GC-A3RB-01A-12D-A21Y-01	16	65075623	66094348	838	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	16	66096278	66407738	213	-0.534976
TCGA-GC-A3RB-01A-12D-A21Y-01	16	66407781	68455631	862	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	16	68459561	80154757	7262	0.491280
TCGA-GC-A3RB-01A-12D-A21Y-01	16	80155183	89379936	5583	1.089129
TCGA-GC-A3RB-01A-12D-A21Y-01	17	987221	2322776	556	-0.552790
TCGA-GC-A3RB-01A-12D-A21Y-01	17	2336370	8081141	2754	0.486816
TCGA-GC-A3RB-01A-12D-A21Y-01	17	8099183	8390506	146	-0.590890
TCGA-GC-A3RB-01A-12D-A21Y-01	17	8392153	9419801	709	0.406777
TCGA-GC-A3RB-01A-12D-A21Y-01	17	9421327	25302310	5376	-0.474554
TCGA-GC-A3RB-01A-12D-A21Y-01	17	25309463	25686369	149	-0.960479
TCGA-GC-A3RB-01A-12D-A21Y-01	17	25688102	26355034	374	-0.474554
TCGA-GC-A3RB-01A-12D-A21Y-01	17	26357099	26410156	26	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	17	26412824	26419596	6	0.595570
TCGA-GC-A3RB-01A-12D-A21Y-01	17	26425584	26435404	5	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	17	26437792	26506143	31	-0.472389
TCGA-GC-A3RB-01A-12D-A21Y-01	17	26508380	26864578	144	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	17	26864708	27055440	62	0.528572
TCGA-GC-A3RB-01A-12D-A21Y-01	17	27064352	27581563	245	1.147867
TCGA-GC-A3RB-01A-12D-A21Y-01	17	27585056	29190250	589	2.211564
TCGA-GC-A3RB-01A-12D-A21Y-01	17	29192049	29215642	8	1.147867
TCGA-GC-A3RB-01A-12D-A21Y-01	17	29216245	29385233	71	0.528572
TCGA-GC-A3RB-01A-12D-A21Y-01	17	29390099	67406008	18868	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	17	67407372	70455497	2275	0.529058
TCGA-GC-A3RB-01A-12D-A21Y-01	17	70455510	70766756	243	1.072077
TCGA-GC-A3RB-01A-12D-A21Y-01	17	70766971	80917016	4066	0.529058
TCGA-GC-A3RB-01A-12D-A21Y-01	18	329586	348699	19	0.585323
TCGA-GC-A3RB-01A-12D-A21Y-01	18	350580	25414243	12218	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	18	25414685	26831875	777	0.507836
TCGA-GC-A3RB-01A-12D-A21Y-01	18	26832895	27958053	629	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	18	27970033	31695392	2370	0.532715
TCGA-GC-A3RB-01A-12D-A21Y-01	18	31701226	34147803	1402	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	18	34148795	34527664	328	0.481585
TCGA-GC-A3RB-01A-12D-A21Y-01	18	34539165	65344926	18959	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	18	65346541	65362914	14	1.087659
TCGA-GC-A3RB-01A-12D-A21Y-01	18	65363001	65603769	155	0.575352
TCGA-GC-A3RB-01A-12D-A21Y-01	18	65791455	69048812	1859	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	18	69049158	77109240	3675	1.052958
TCGA-GC-A3RB-01A-12D-A21Y-01	19	284018	12644881	4315	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	19	12648086	13125971	159	0.336097
TCGA-GC-A3RB-01A-12D-A21Y-01	19	13144248	15654369	1189	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	19	15656537	15748898	48	0.353324
TCGA-GC-A3RB-01A-12D-A21Y-01	19	15749004	24019502	3120	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	19	24023812	24045922	26	0.306332
TCGA-GC-A3RB-01A-12D-A21Y-01	19	24047360	24052992	9	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	19	28240494	31437842	2383	3.656854
TCGA-GC-A3RB-01A-12D-A21Y-01	19	31438568	38387237	4056	-0.454438
TCGA-GC-A3RB-01A-12D-A21Y-01	19	38387809	58878226	8384	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	20	456452	6681991	3776	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	20	6686096	12795179	4072	-0.345054
TCGA-GC-A3RB-01A-12D-A21Y-01	20	12796624	39570739	14222	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	20	39576576	39582642	12	-0.221698
TCGA-GC-A3RB-01A-12D-A21Y-01	20	39583017	62215372	14927	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	20	62216231	62219837	5	0.710753
TCGA-GC-A3RB-01A-12D-A21Y-01	21	15372509	15380933	5	0.131103
TCGA-GC-A3RB-01A-12D-A21Y-01	21	15404514	23731169	5342	0.607378
TCGA-GC-A3RB-01A-12D-A21Y-01	21	23949138	39356933	9868	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	21	39360960	39382358	23	0.519784
TCGA-GC-A3RB-01A-12D-A21Y-01	21	39384735	39398850	11	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	21	39402205	39850809	418	0.502905
TCGA-GC-A3RB-01A-12D-A21Y-01	21	39856269	47678295	4731	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	22	17423930	49331012	16738	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	X	3157107	32046294	12923	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	X	32046314	32050015	5	-1.181207
TCGA-GC-A3RB-01A-12D-A21Y-01	X	32050820	82612033	18073	0.000000
TCGA-GC-A3RB-01A-12D-A21Y-01	X	82617681	82713054	34	-1.087554
TCGA-GC-A3RB-01A-12D-A21Y-01	X	82713298	154905589	31461	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	1	3218610	64590697	33976	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	1	64596025	80467161	9535	-0.398597
TCGA-GC-A3RC-01A-11D-A22Y-01	1	80469130	94733356	8822	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	1	94736034	102652777	5016	-0.396530
TCGA-GC-A3RC-01A-11D-A22Y-01	1	102862306	247812431	71247	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	2	484222	3318612	1101	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	2	3322170	41231442	22843	-0.390031
TCGA-GC-A3RC-01A-11D-A22Y-01	2	41233926	55186394	8062	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	2	55195220	55318116	74	-0.380158
TCGA-GC-A3RC-01A-11D-A22Y-01	2	55318362	195055243	71035	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	2	195055476	196221959	273	-0.427111
TCGA-GC-A3RC-01A-11D-A22Y-01	2	196222066	207286934	6266	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	2	207287350	207488021	116	-0.398444
TCGA-GC-A3RC-01A-11D-A22Y-01	2	207496299	216063138	4990	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	2	216063487	216341864	183	0.651484
TCGA-GC-A3RC-01A-11D-A22Y-01	2	216344180	216389877	24	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	2	216397044	222003426	3597	0.479072
TCGA-GC-A3RC-01A-11D-A22Y-01	2	222003837	229756884	4963	-0.385590
TCGA-GC-A3RC-01A-11D-A22Y-01	2	229765383	230013739	200	-0.871405
TCGA-GC-A3RC-01A-11D-A22Y-01	2	230020848	242476062	7061	-0.385590
TCGA-GC-A3RC-01A-11D-A22Y-01	3	2212571	48855541	27125	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	3	48859925	49080243	75	-0.306061
TCGA-GC-A3RC-01A-11D-A22Y-01	3	49081650	111795475	33193	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	3	111797594	112366874	350	-0.404068
TCGA-GC-A3RC-01A-11D-A22Y-01	3	112370269	112936907	355	-0.842876
TCGA-GC-A3RC-01A-11D-A22Y-01	3	112939423	135936031	13499	-0.404068
TCGA-GC-A3RC-01A-11D-A22Y-01	3	135943988	147745109	5681	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	3	147745545	197538677	25669	0.410446
TCGA-GC-A3RC-01A-11D-A22Y-01	4	1053934	2512054	519	0.432264
TCGA-GC-A3RC-01A-11D-A22Y-01	4	2516601	148556692	80299	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	4	148559879	178174141	16324	-0.410552
TCGA-GC-A3RC-01A-11D-A22Y-01	4	178179459	178256045	55	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	4	178259248	188762240	4925	-0.423963
TCGA-GC-A3RC-01A-11D-A22Y-01	5	914233	7520031	4619	0.258295
TCGA-GC-A3RC-01A-11D-A22Y-01	5	7520667	7744017	187	0.860647
TCGA-GC-A3RC-01A-11D-A22Y-01	5	7744625	138136744	69538	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	5	138139277	138574574	206	-0.420370
TCGA-GC-A3RC-01A-11D-A22Y-01	5	138579352	156181309	10839	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	5	156182048	178250122	13586	-0.465453
TCGA-GC-A3RC-01A-11D-A22Y-01	5	178254247	180360469	1051	0.000000
TCGA-GC-A3RC-01A-11D-A22Y-01	6	1014281	63841834	34436	0.000000
