Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-EL-A3GQ-01A-11D-A201-01	14	20501368	105986740	49161	0.000000
TCGA-EL-A3GQ-01A-11D-A201-01	15	23687685	101884307	44216	0.000000
TCGA-EL-A3GQ-01A-11D-A201-01	16	653503	89379936	40501	0.000000
TCGA-EL-A3GQ-01A-11D-A201-01	17	987221	80917016	36711	0.000000
TCGA-EL-A3GQ-01A-11D-A201-01	18	329586	77109240	42407	0.000000
TCGA-EL-A3GQ-01A-11D-A201-01	19	284018	58878226	23697	0.000000
TCGA-EL-A3GQ-01A-11D-A201-01	20	456452	62219648	37018	0.000000
TCGA-EL-A3GQ-01A-11D-A201-01	21	15372509	47678295	20401	0.000000
TCGA-EL-A3GQ-01A-11D-A201-01	22	17423930	49331012	16744	0.000000
TCGA-EL-A3GQ-01A-11D-A201-01	X	3157107	154905589	62514	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	1	3218610	60858061	31421	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	1	60860355	60869362	11	0.829399
TCGA-EL-A3GR-01A-21D-A201-01	1	60874472	167427805	46681	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	1	167430267	167450864	17	-1.061649
TCGA-EL-A3GR-01A-21D-A201-01	1	167451346	247812431	50481	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	2	484222	242476062	130809	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	3	2212571	197538677	105962	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	4	1053934	188762240	102147	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	5	914233	180360469	100042	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	6	1014281	170903919	96001	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	7	708774	118069328	59718	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	7	118069343	118675120	317	-0.942402
TCGA-EL-A3GR-01A-21D-A201-01	7	118682197	134129750	8353	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	7	134132475	134159995	18	-1.158525
TCGA-EL-A3GR-01A-21D-A201-01	7	134160155	158385118	12582	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	8	617667	1935762	632	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	8	1937654	1939557	5	-1.094710
TCGA-EL-A3GR-01A-21D-A201-01	8	1948416	145232496	80484	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	9	789932	140938752	67674	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	10	415240	135225087	80499	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	11	456120	134132624	76822	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	12	889902	133155338	73468	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	13	19450806	114987458	56286	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	14	20501368	105986740	49161	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	15	23687685	101884307	44216	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	16	653503	89379936	40501	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	17	987221	80917016	36711	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	18	329586	77109240	42407	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	19	284018	58878226	23697	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	20	456452	62219648	37018	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	21	15372509	47678295	20401	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	22	17423930	49331012	16744	0.000000
TCGA-EL-A3GR-01A-21D-A201-01	X	3157107	154905589	62514	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	1	3218610	247812431	128611	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	2	484222	35469575	20924	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	2	35470644	35543362	40	-0.744101
TCGA-EL-A3GS-01A-11D-A20A-01	2	35567026	242476062	109845	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	3	2212571	88703611	49877	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	3	88707373	88715097	6	-0.871505
TCGA-EL-A3GS-01A-11D-A20A-01	3	88717181	174986159	44718	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	3	174986246	175004221	15	-0.905345
TCGA-EL-A3GS-01A-11D-A20A-01	3	175008925	197538677	11346	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	4	1053934	188762240	102147	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	5	914233	180360469	100042	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	6	1014281	37963389	21900	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	6	37965507	37986467	12	0.728145
TCGA-EL-A3GS-01A-11D-A20A-01	6	37987864	170903919	74089	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	7	708774	158385118	80988	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	8	617667	145232496	81121	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	9	789932	140938752	67674	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	10	415240	135225087	80499	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	11	456120	134132624	76822	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	12	889902	17117175	9168	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	12	17140943	17212881	35	-0.763999
TCGA-EL-A3GS-01A-11D-A20A-01	12	17216009	133155338	64265	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	13	19450806	114987458	56286	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	14	20501368	46872183	13178	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	14	46872264	46878510	5	-0.980826
TCGA-EL-A3GS-01A-11D-A20A-01	14	46880684	105986740	35978	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	15	23687685	101884307	44216	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	16	653503	89379936	40501	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	17	987221	80917016	36711	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	18	329586	77109240	42407	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	19	284018	58878226	23697	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	20	456452	62219648	37018	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	21	15372509	47678295	20401	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	22	17423930	49331012	16744	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	X	3157107	79503906	29643	0.000000
TCGA-EL-A3GS-01A-11D-A20A-01	X	79508721	79544379	19	-0.855038
TCGA-EL-A3GS-01A-11D-A20A-01	X	79545978	154905589	32852	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	1	3218610	53487870	26114	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	1	53492604	53494879	5	-0.466437
TCGA-EL-A3GU-01A-11D-A219-01	1	53498325	247812431	102492	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	2	484222	242476062	130809	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	3	2212571	197538677	105962	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	4	1053934	188762240	102147	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	5	914233	180360469	100042	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	6	1014281	170903919	96001	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	7	708774	158385118	80988	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	8	617667	145232496	81121	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	9	789932	140938752	67674	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	10	415240	135225087	80499	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	11	456120	134132624	76822	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	12	889902	133155338	73468	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	13	19450806	48703286	18413	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	13	48706559	48718389	15	0.775807
TCGA-EL-A3GU-01A-11D-A219-01	13	48727931	114987458	37858	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	14	20501368	105986740	49161	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	15	23687685	101884307	44216	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	16	653503	89379936	40501	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	17	987221	80917016	36711	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	18	329586	77109240	42407	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	19	284018	58878226	23697	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	20	456452	62219648	37018	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	21	15372509	47678295	20401	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	22	17423930	49331012	16744	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	X	3157107	56220000	22703	0.000000
TCGA-EL-A3GU-01A-11D-A219-01	X	56226682	56818766	128	0.682396
TCGA-EL-A3GU-01A-11D-A219-01	X	56823881	154905589	39683	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	1	3218610	247812431	128611	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	2	484222	242476062	130809	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	3	2212571	197538677	105962	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	4	1053934	188762240	102147	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	5	914233	171834662	95538	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	5	171834864	171852382	28	-0.367431
TCGA-EL-A3GV-01A-11D-A219-01	5	171853158	180360469	4476	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	6	1014281	170903919	96001	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	7	708774	158385118	80988	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	8	617667	145232496	81121	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	9	789932	140938752	67674	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	10	415240	135225087	80499	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	11	456120	134132624	76822	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	12	889902	133155338	73468	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	13	19450806	114987458	56286	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	14	20501368	105986740	49161	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	15	23687685	101884307	44216	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	16	653503	89379936	40501	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	17	987221	80917016	36711	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	18	329586	77109240	42407	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	19	284018	58878226	23697	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	20	456452	62219648	37018	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	21	15372509	47678295	20401	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	22	17423930	49331012	16744	0.000000
TCGA-EL-A3GV-01A-11D-A219-01	X	3157107	154905589	62514	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	1	3218610	247812431	128611	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	2	484222	242476062	130809	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	3	2212571	197538677	105962	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	4	1053934	188762240	102147	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	5	914233	180360469	100042	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	6	1014281	170903919	96001	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	7	708774	158385118	80988	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	8	617667	4885246	2219	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	8	4886316	4896398	18	-0.816344
TCGA-EL-A3GW-01A-11D-A201-01	8	4896943	145232496	78884	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	9	789932	140938752	67674	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	10	415240	135225087	80499	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	11	456120	134132624	76822	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	12	889902	133155338	73468	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	13	19450806	114987458	56286	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	14	20501368	105986740	49161	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	15	23687685	101884307	44216	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	16	653503	89379936	40501	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	17	987221	80917016	36711	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	18	329586	77109240	42407	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	19	284018	58878226	23697	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	20	456452	62219648	37018	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	21	15372509	47678295	20401	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	22	17423930	49331012	16744	0.000000
TCGA-EL-A3GW-01A-11D-A201-01	X	3157107	154905589	62514	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	1	3218610	247812431	128611	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	2	484222	242476062	130809	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	3	2212571	197538677	105962	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	4	1053934	188762240	102147	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	5	914233	180360469	100042	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	6	1014281	170903919	96001	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	7	708774	158385118	80988	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	8	617667	145232496	81121	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	9	789932	140938752	67674	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	10	415240	135225087	80499	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	11	456120	134132624	76822	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	12	889902	133155338	73468	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	13	19450806	114987458	56286	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	14	20501368	105986740	49161	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	15	23687685	101884307	44216	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	16	653503	89379936	40501	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	17	987221	80917016	36711	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	18	329586	77109240	42407	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	19	284018	58878226	23697	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	20	456452	62219648	37018	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	21	15372509	47678295	20401	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	22	17423930	49331012	16744	0.000000
TCGA-EL-A3GX-01A-11D-A201-01	X	3157107	154905589	62514	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	1	3218610	247812431	128611	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	2	484222	242476062	130809	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	3	2212571	142127346	77841	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	3	142133832	142164017	10	-0.712743
TCGA-EL-A3GY-01A-21D-A201-01	3	142168365	197538677	28111	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	4	1053934	188762240	102147	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	5	914233	109596993	57403	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	5	109599366	109636551	21	-0.793545
TCGA-EL-A3GY-01A-21D-A201-01	5	109636683	180360469	42618	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	6	1014281	150920397	84565	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	6	150925615	150930489	9	-1.036003
TCGA-EL-A3GY-01A-21D-A201-01	6	150934963	170903919	11427	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	7	708774	158385118	80988	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	8	617667	145232496	81121	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	9	789932	140938752	67674	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	10	415240	135225087	80499	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	11	456120	134132624	76822	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	12	889902	133155338	73468	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	13	19450806	114987458	56286	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	14	20501368	56150151	18826	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	14	56151547	56168526	14	-0.967275
TCGA-EL-A3GY-01A-21D-A201-01	14	56169965	105986740	30321	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	15	23687685	101884307	44216	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	16	653503	89379936	40501	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	17	987221	80917016	36711	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	18	329586	77109240	42407	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	19	284018	58878226	23697	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	20	456452	62219648	37018	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	21	15372509	47678295	20401	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	22	17423930	49331012	16744	0.000000
TCGA-EL-A3GY-01A-21D-A201-01	X	3157107	154905589	62514	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	1	3218610	247812431	128611	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	2	484222	242476062	130809	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	3	2212571	197538677	105962	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	4	1053934	188762240	102147	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	5	914233	180360469	100042	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	6	1014281	170903919	96001	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	7	708774	158385118	80988	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	8	617667	145232496	81121	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	9	789932	140938752	67674	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	10	415240	66113752	37831	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	10	66116819	66183635	40	-0.771946
TCGA-EL-A3GZ-01A-11D-A20A-01	10	66191432	83320002	9978	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	10	83321049	83336273	14	-0.816498
TCGA-EL-A3GZ-01A-11D-A20A-01	10	83340145	135225087	32636	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	11	456120	134132624	76822	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	12	889902	111209501	62012	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	12	111218427	111323862	49	0.723935
TCGA-EL-A3GZ-01A-11D-A20A-01	12	111324061	133155338	11407	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	13	19450806	79831257	34675	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	13	79841212	79870232	15	0.786356
TCGA-EL-A3GZ-01A-11D-A20A-01	13	79871085	114987458	21596	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	14	20501368	105986740	49161	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	15	23687685	101884307	44216	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	16	653503	89379936	40501	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	17	987221	80917016	36711	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	18	329586	77109240	42407	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	19	284018	58878226	23697	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	20	456452	14667415	8910	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	20	14677100	15165996	6	-0.689747
TCGA-EL-A3GZ-01A-11D-A20A-01	20	15166775	62219648	28102	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	21	15372509	47678295	20401	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	22	17423930	49331012	16744	0.000000
TCGA-EL-A3GZ-01A-11D-A20A-01	X	3157107	154905589	62514	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	1	3218610	102320888	57114	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	1	102323621	102326159	7	-0.884338
TCGA-EL-A3H1-01A-11D-A219-01	1	102326991	247812431	71490	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	2	484222	242476062	130809	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	3	2212571	197538677	105962	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	4	1053934	155955836	84854	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	4	155956292	155959437	5	-1.032057
TCGA-EL-A3H1-01A-11D-A219-01	4	155960515	188762240	17288	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	5	914233	180360469	100042	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	6	1014281	170903919	96001	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	7	708774	23506005	11802	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	7	23516148	25132379	1196	-0.824910
TCGA-EL-A3H1-01A-11D-A219-01	7	25135783	158385118	67990	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	8	617667	145232496	81121	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	9	789932	105014090	45627	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	9	105014373	105024768	11	-0.556741
TCGA-EL-A3H1-01A-11D-A219-01	9	105025138	140938752	22036	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	10	415240	2421212	1058	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	10	2421263	2542839	91	-0.793121
TCGA-EL-A3H1-01A-11D-A219-01	10	2548914	135225087	79350	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	11	456120	134132624	76822	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	12	889902	133155338	73468	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	13	19450806	114987458	56286	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	14	20501368	100808700	46938	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	14	100812406	102572059	960	-0.854608
TCGA-EL-A3H1-01A-11D-A219-01	14	102581165	105986740	1263	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	15	23687685	101884307	44216	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	16	653503	89379936	40501	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	17	987221	80917016	36711	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	18	329586	77109240	42407	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	19	284018	58878226	23697	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	20	456452	62219648	37018	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	21	15372509	23207097	5028	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	21	23209605	23238382	28	0.665070
TCGA-EL-A3H1-01A-11D-A219-01	21	23238752	47678295	15345	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	22	17423930	49331012	16744	0.000000
TCGA-EL-A3H1-01A-11D-A219-01	X	3157107	154905589	62514	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	1	3218610	154910576	69926	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	1	154911257	155719084	309	-0.691208
TCGA-EL-A3H2-01A-11D-A20A-01	1	155728868	247812431	58376	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	2	484222	214707129	113988	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	2	214710772	242476062	16821	-0.763210
TCGA-EL-A3H2-01A-11D-A20A-01	3	2212571	197538677	105962	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	4	1053934	188762240	102147	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	5	914233	17385022	10681	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	5	17386984	17756201	54	0.516288
TCGA-EL-A3H2-01A-11D-A20A-01	5	17756250	180360469	89307	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	6	1014281	170903919	96001	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	7	708774	158385118	80988	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	8	617667	145232496	81121	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	9	789932	140938752	67674	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	10	415240	135225087	80499	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	11	456120	134132624	76822	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	12	889902	133155338	73468	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	13	19450806	114987458	56286	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	14	20501368	105986740	49161	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	15	23687685	101884307	44216	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	16	653503	89379936	40501	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	17	987221	80917016	36711	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	18	329586	5313839	2540	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	18	5319215	10696953	3516	-0.786545
TCGA-EL-A3H2-01A-11D-A20A-01	18	10697681	77109240	36351	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	19	284018	58878226	23697	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	20	456452	62219648	37018	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	21	15372509	47678295	20401	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	22	17423930	49331012	16744	0.000000
TCGA-EL-A3H2-01A-11D-A20A-01	X	3157107	154905589	62514	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	1	3218610	205603001	101711	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	1	205607838	205612278	10	-0.825945
TCGA-EL-A3H3-01A-11D-A201-01	1	205617852	247812431	26890	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	2	484222	242476062	130809	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	3	2212571	5388544	1798	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	3	5444070	5470493	21	-0.814112
TCGA-EL-A3H3-01A-11D-A201-01	3	5471255	184044522	96906	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	3	184049399	184533097	206	0.665211
TCGA-EL-A3H3-01A-11D-A201-01	3	184535782	197538677	7031	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	4	1053934	188762240	102147	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	5	914233	180360469	100042	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	6	1014281	170903919	96001	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	7	708774	158385118	80988	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	8	617667	145232496	81121	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	9	789932	140938752	67674	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	10	415240	43395167	26254	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	10	43398194	43415093	10	-0.696112
TCGA-EL-A3H3-01A-11D-A201-01	10	43418973	43590392	124	0.000000
TCGA-EL-A3H3-01A-11D-A201-01	10	43590428	43619985	46	-0.608865
