Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-CV-6433-01A-11D-1682-01	3	2212571	189230204	102039	0.000000
TCGA-CV-6433-01A-11D-1682-01	3	189232641	189734843	352	0.193057
TCGA-CV-6433-01A-11D-1682-01	3	189734901	197538677	3549	0.000000
TCGA-CV-6433-01A-11D-1682-01	4	1053934	188762240	102125	0.000000
TCGA-CV-6433-01A-11D-1682-01	5	914233	66967748	35791	0.000000
TCGA-CV-6433-01A-11D-1682-01	5	66968951	67112632	99	-1.037301
TCGA-CV-6433-01A-11D-1682-01	5	67124177	180360469	64139	0.000000
TCGA-CV-6433-01A-11D-1682-01	6	1014281	56206948	33252	0.000000
TCGA-CV-6433-01A-11D-1682-01	6	56207099	56226033	24	0.817665
TCGA-CV-6433-01A-11D-1682-01	6	56227407	161936066	58473	0.000000
TCGA-CV-6433-01A-11D-1682-01	6	161936185	161943376	17	-0.529663
TCGA-CV-6433-01A-11D-1682-01	6	161943452	170903919	4225	0.000000
TCGA-CV-6433-01A-11D-1682-01	7	708774	1496880	142	-0.698709
TCGA-CV-6433-01A-11D-1682-01	7	1497115	48502672	27589	0.000000
TCGA-CV-6433-01A-11D-1682-01	7	48512016	63116350	5464	-0.686660
TCGA-CV-6433-01A-11D-1682-01	7	63121038	158385118	47786	0.000000
TCGA-CV-6433-01A-11D-1682-01	8	617667	99410766	54011	0.000000
TCGA-CV-6433-01A-11D-1682-01	8	99411115	99690726	137	0.626439
TCGA-CV-6433-01A-11D-1682-01	8	99697071	145232496	26956	0.000000
TCGA-CV-6433-01A-11D-1682-01	9	789932	16533391	9287	0.000000
TCGA-CV-6433-01A-11D-1682-01	9	16535015	16547875	10	-0.236306
TCGA-CV-6433-01A-11D-1682-01	9	16550670	140938752	58358	0.000000
TCGA-CV-6433-01A-11D-1682-01	10	415240	135225087	80497	0.000000
TCGA-CV-6433-01A-11D-1682-01	11	456120	134132624	76802	0.000000
TCGA-CV-6433-01A-11D-1682-01	12	889902	28927828	16479	0.000000
TCGA-CV-6433-01A-11D-1682-01	12	28930215	29923996	693	-0.718885
TCGA-CV-6433-01A-11D-1682-01	12	29926759	133155338	56292	0.000000
TCGA-CV-6433-01A-11D-1682-01	13	19450806	114987458	56271	0.000000
TCGA-CV-6433-01A-11D-1682-01	14	20501368	100815333	46940	0.000000
TCGA-CV-6433-01A-11D-1682-01	14	100826200	103206108	1213	-0.670301
TCGA-CV-6433-01A-11D-1682-01	14	103208802	103331590	66	-1.254920
TCGA-CV-6433-01A-11D-1682-01	14	103332870	105986740	939	-0.670301
TCGA-CV-6433-01A-11D-1682-01	15	23687685	101884307	44214	0.000000
TCGA-CV-6433-01A-11D-1682-01	16	653503	89379936	40492	0.000000
TCGA-CV-6433-01A-11D-1682-01	17	987221	75685978	34662	0.000000
TCGA-CV-6433-01A-11D-1682-01	17	75686354	75689655	5	-0.851461
TCGA-CV-6433-01A-11D-1682-01	17	75690021	80917016	2040	0.000000
TCGA-CV-6433-01A-11D-1682-01	18	329586	77107934	42396	0.000000
TCGA-CV-6433-01A-11D-1682-01	19	284018	28451265	8987	0.000000
TCGA-CV-6433-01A-11D-1682-01	19	28455730	28460549	7	-0.871051
TCGA-CV-6433-01A-11D-1682-01	19	28462501	58878226	14695	0.000000
TCGA-CV-6433-01A-11D-1682-01	20	456452	26196263	16711	0.000000
TCGA-CV-6433-01A-11D-1682-01	20	26197899	29876272	21	0.699702
TCGA-CV-6433-01A-11D-1682-01	20	29876329	29978761	47	1.338500
TCGA-CV-6433-01A-11D-1682-01	20	29979431	30992009	455	1.927742
TCGA-CV-6433-01A-11D-1682-01	20	30992291	31754433	442	2.698149
TCGA-CV-6433-01A-11D-1682-01	20	31757968	31983100	156	1.927742
TCGA-CV-6433-01A-11D-1682-01	20	31983648	32003052	6	0.589547
TCGA-CV-6433-01A-11D-1682-01	20	32003944	32056003	16	1.493064
TCGA-CV-6433-01A-11D-1682-01	20	32056087	32629354	244	2.369596
TCGA-CV-6433-01A-11D-1682-01	20	32631388	33839939	522	1.203315
TCGA-CV-6433-01A-11D-1682-01	20	33843579	34387196	240	0.589547
TCGA-CV-6433-01A-11D-1682-01	20	34387486	35595412	485	-0.644742
TCGA-CV-6433-01A-11D-1682-01	20	35599015	35722830	165	-0.402997
TCGA-CV-6433-01A-11D-1682-01	20	35726402	54556388	12495	-0.691355
TCGA-CV-6433-01A-11D-1682-01	20	54563763	62219648	5010	0.000000
TCGA-CV-6433-01A-11D-1682-01	21	15372509	47678295	20396	0.000000
TCGA-CV-6433-01A-11D-1682-01	22	17423930	49331012	16743	0.000000
TCGA-CV-6433-01A-11D-1682-01	X	3157107	149314476	60730	0.000000
TCGA-CV-6433-01A-11D-1682-01	X	149315125	154905589	1778	1.590364
TCGA-CV-6436-01A-11D-1682-01	1	3218610	247812431	128600	0.000000
TCGA-CV-6436-01A-11D-1682-01	2	484222	133642534	68624	0.000000
TCGA-CV-6436-01A-11D-1682-01	2	133645527	133900074	208	-0.407024
TCGA-CV-6436-01A-11D-1682-01	2	133964894	187258308	30518	0.000000
TCGA-CV-6436-01A-11D-1682-01	2	187264572	187537847	156	-0.356809
TCGA-CV-6436-01A-11D-1682-01	2	187538346	242476062	31284	0.000000
TCGA-CV-6436-01A-11D-1682-01	3	2212571	61371671	33505	0.000000
TCGA-CV-6436-01A-11D-1682-01	3	61373797	61595751	144	0.358726
TCGA-CV-6436-01A-11D-1682-01	3	61695558	197538677	72291	0.000000
TCGA-CV-6436-01A-11D-1682-01	4	1053934	188762240	102125	0.000000
TCGA-CV-6436-01A-11D-1682-01	5	914233	180360469	100029	0.000000
TCGA-CV-6436-01A-11D-1682-01	6	1014281	33494016	19422	0.000000
TCGA-CV-6436-01A-11D-1682-01	6	33495602	33521545	12	-0.769538
TCGA-CV-6436-01A-11D-1682-01	6	33523848	170903919	76557	0.000000
TCGA-CV-6436-01A-11D-1682-01	7	708774	69836207	35967	0.000000
TCGA-CV-6436-01A-11D-1682-01	7	69836837	69905447	39	-0.392496
TCGA-CV-6436-01A-11D-1682-01	7	69906305	158385118	44975	0.000000
TCGA-CV-6436-01A-11D-1682-01	8	617667	103281024	56151	0.000000
TCGA-CV-6436-01A-11D-1682-01	8	103287669	103509625	73	-0.124468
TCGA-CV-6436-01A-11D-1682-01	8	103511649	145232496	24880	0.000000
TCGA-CV-6436-01A-11D-1682-01	9	789932	21526526	13185	0.000000
TCGA-CV-6436-01A-11D-1682-01	9	21531536	22211570	412	-0.357379
TCGA-CV-6436-01A-11D-1682-01	9	22213383	139372452	53664	0.000000
TCGA-CV-6436-01A-11D-1682-01	9	139375471	139396113	12	-0.433223
TCGA-CV-6436-01A-11D-1682-01	9	139401504	140938752	382	0.000000
TCGA-CV-6436-01A-11D-1682-01	10	415240	135225087	80497	0.000000
TCGA-CV-6436-01A-11D-1682-01	11	456120	134132624	76802	0.000000
TCGA-CV-6436-01A-11D-1682-01	12	889902	133155338	73464	0.000000
TCGA-CV-6436-01A-11D-1682-01	13	19450806	114987458	56271	0.000000
TCGA-CV-6436-01A-11D-1682-01	14	20501368	105986740	49158	0.000000
TCGA-CV-6436-01A-11D-1682-01	15	23687685	101884307	44214	0.000000
TCGA-CV-6436-01A-11D-1682-01	16	653503	89379936	40492	0.000000
TCGA-CV-6436-01A-11D-1682-01	17	987221	80917016	36707	0.000000
TCGA-CV-6436-01A-11D-1682-01	18	329586	77107934	42396	0.000000
TCGA-CV-6436-01A-11D-1682-01	19	284018	58878226	23689	0.000000
TCGA-CV-6436-01A-11D-1682-01	20	456452	62219648	37015	0.000000
TCGA-CV-6436-01A-11D-1682-01	21	15372509	47678295	20396	0.000000
TCGA-CV-6436-01A-11D-1682-01	22	17423930	24080163	959	0.000000
TCGA-CV-6436-01A-11D-1682-01	22	24096599	24102408	6	-0.942621
TCGA-CV-6436-01A-11D-1682-01	22	24107934	49331012	15778	0.000000
TCGA-CV-6436-01A-11D-1682-01	X	3157107	154905589	62508	0.000000
TCGA-CV-6441-01A-11D-1682-01	1	3218610	5540252	1473	-0.372784
TCGA-CV-6441-01A-11D-1682-01	1	5540323	11118144	2891	0.000000
TCGA-CV-6441-01A-11D-1682-01	1	11128075	11586677	263	-0.826347
TCGA-CV-6441-01A-11D-1682-01	1	11590128	25532074	7464	0.000000
TCGA-CV-6441-01A-11D-1682-01	1	25698469	25734252	5	-0.568224
TCGA-CV-6441-01A-11D-1682-01	1	25746067	54234580	14583	0.000000
TCGA-CV-6441-01A-11D-1682-01	1	54241974	54382383	76	-0.755983
TCGA-CV-6441-01A-11D-1682-01	1	54386271	97021734	27123	0.000000
TCGA-CV-6441-01A-11D-1682-01	1	97023901	97069132	24	-0.697660
TCGA-CV-6441-01A-11D-1682-01	1	97076234	247812431	74698	0.000000
TCGA-CV-6441-01A-11D-1682-01	2	484222	7039388	3785	0.000000
TCGA-CV-6441-01A-11D-1682-01	2	7042358	7166110	111	-0.803392
TCGA-CV-6441-01A-11D-1682-01	2	7166428	15440264	5449	0.000000
TCGA-CV-6441-01A-11D-1682-01	2	15441215	17132189	1160	-0.763205
TCGA-CV-6441-01A-11D-1682-01	2	17134475	17148004	13	-1.209749
TCGA-CV-6441-01A-11D-1682-01	2	17156504	18161970	667	-0.763205
TCGA-CV-6441-01A-11D-1682-01	2	18200148	134029165	57694	0.000000
TCGA-CV-6441-01A-11D-1682-01	2	134039363	134180548	31	-0.786586
TCGA-CV-6441-01A-11D-1682-01	2	134180863	136040423	1229	0.000000
TCGA-CV-6441-01A-11D-1682-01	2	136043123	136467895	165	-0.695874
TCGA-CV-6441-01A-11D-1682-01	2	136472976	191871921	31352	0.000000
TCGA-CV-6441-01A-11D-1682-01	2	191873553	192165001	216	-0.311659
TCGA-CV-6441-01A-11D-1682-01	2	192169374	205526306	6610	0.000000
TCGA-CV-6441-01A-11D-1682-01	2	205528093	205651906	77	-0.688158
TCGA-CV-6441-01A-11D-1682-01	2	205657564	242476062	22231	0.000000
TCGA-CV-6441-01A-11D-1682-01	3	2212571	3884792	1073	0.000000
TCGA-CV-6441-01A-11D-1682-01	3	3885463	3911710	18	-0.503441
TCGA-CV-6441-01A-11D-1682-01	3	4329655	14589398	6339	0.000000
TCGA-CV-6441-01A-11D-1682-01	3	14591346	14609299	15	0.350400
TCGA-CV-6441-01A-11D-1682-01	3	14611454	41243247	15804	0.000000
TCGA-CV-6441-01A-11D-1682-01	3	41243358	41878828	400	-0.496308
TCGA-CV-6441-01A-11D-1682-01	3	41883551	69352582	15610	0.000000
TCGA-CV-6441-01A-11D-1682-01	3	69353858	69360289	5	-0.493694
TCGA-CV-6441-01A-11D-1682-01	3	69360863	197133082	66601	0.000000
TCGA-CV-6441-01A-11D-1682-01	3	197211135	197281338	33	0.699286
TCGA-CV-6441-01A-11D-1682-01	3	197335218	197538677	42	0.000000
TCGA-CV-6441-01A-11D-1682-01	4	1053934	33082821	19758	0.000000
TCGA-CV-6441-01A-11D-1682-01	4	33091459	33137080	25	0.640125
TCGA-CV-6441-01A-11D-1682-01	4	33138108	41012280	4614	0.000000
TCGA-CV-6441-01A-11D-1682-01	4	41017207	41160619	103	-0.100038
TCGA-CV-6441-01A-11D-1682-01	4	41163094	83487571	20644	0.000000
TCGA-CV-6441-01A-11D-1682-01	4	83490398	85200613	1086	1.286851
TCGA-CV-6441-01A-11D-1682-01	4	85202387	85588778	219	0.518223
TCGA-CV-6441-01A-11D-1682-01	4	85592273	85659145	36	1.172357
TCGA-CV-6441-01A-11D-1682-01	4	85661615	85765619	55	0.518223
TCGA-CV-6441-01A-11D-1682-01	4	85768132	157375251	39205	0.000000
TCGA-CV-6441-01A-11D-1682-01	4	157378802	157385577	9	0.225927
TCGA-CV-6441-01A-11D-1682-01	4	157387338	157517071	86	0.000000
TCGA-CV-6441-01A-11D-1682-01	4	157519096	157528984	6	-0.353027
TCGA-CV-6441-01A-11D-1682-01	4	157529001	158552074	588	0.000000
TCGA-CV-6441-01A-11D-1682-01	4	158552210	158571325	10	-0.421006
TCGA-CV-6441-01A-11D-1682-01	4	158571511	188762240	15681	0.000000
TCGA-CV-6441-01A-11D-1682-01	5	914233	106513632	55405	0.000000
TCGA-CV-6441-01A-11D-1682-01	5	106518969	106535249	22	-1.280674
TCGA-CV-6441-01A-11D-1682-01	5	106540411	143944430	22083	0.000000
TCGA-CV-6441-01A-11D-1682-01	5	143950577	160801358	10967	-0.354637
TCGA-CV-6441-01A-11D-1682-01	5	160801723	169997153	6061	-0.769149
TCGA-CV-6441-01A-11D-1682-01	5	169997382	173817301	2413	-0.354637
TCGA-CV-6441-01A-11D-1682-01	5	173821416	173837072	20	-1.276326
TCGA-CV-6441-01A-11D-1682-01	5	173840099	180360469	3058	-0.354637
TCGA-CV-6441-01A-11D-1682-01	6	1014281	37704553	21754	0.000000
TCGA-CV-6441-01A-11D-1682-01	6	37704608	37709919	10	-0.414793
TCGA-CV-6441-01A-11D-1682-01	6	37712340	39048574	929	0.000000
TCGA-CV-6441-01A-11D-1682-01	6	39049205	39055690	11	-0.475594
TCGA-CV-6441-01A-11D-1682-01	6	39056150	163409076	69701	0.000000
TCGA-CV-6441-01A-11D-1682-01	6	163410714	163450075	18	-0.469071
TCGA-CV-6441-01A-11D-1682-01	6	163455782	170903919	3568	0.000000
TCGA-CV-6441-01A-11D-1682-01	7	708774	51736252	29978	0.000000
TCGA-CV-6441-01A-11D-1682-01	7	51743003	51748408	5	1.301664
TCGA-CV-6441-01A-11D-1682-01	7	51753810	77254400	8494	0.000000
TCGA-CV-6441-01A-11D-1682-01	7	77256479	77463395	106	-0.699065
TCGA-CV-6441-01A-11D-1682-01	7	77466629	81564788	2699	0.000000
TCGA-CV-6441-01A-11D-1682-01	7	81565316	83470314	1197	-0.755379
TCGA-CV-6441-01A-11D-1682-01	7	83474010	84101798	442	2.185250
TCGA-CV-6441-01A-11D-1682-01	7	84113980	85698241	707	3.398634
TCGA-CV-6441-01A-11D-1682-01	7	85698827	113653471	13584	0.733366
TCGA-CV-6441-01A-11D-1682-01	7	113653782	123250651	5290	0.000000
TCGA-CV-6441-01A-11D-1682-01	7	123252623	158385118	18479	-0.791174
TCGA-CV-6441-01A-11D-1682-01	8	617667	24760421	13763	0.000000
TCGA-CV-6441-01A-11D-1682-01	8	24768578	38020277	8074	-0.706866
TCGA-CV-6441-01A-11D-1682-01	8	38024083	38620980	284	3.628152
TCGA-CV-6441-01A-11D-1682-01	8	38653963	40394240	985	2.126464
TCGA-CV-6441-01A-11D-1682-01	8	40399721	40614509	141	3.326742
TCGA-CV-6441-01A-11D-1682-01	8	40614653	40752243	101	2.126464
TCGA-CV-6441-01A-11D-1682-01	8	40756550	41229527	271	3.287941
TCGA-CV-6441-01A-11D-1682-01	8	41229798	42933372	985	1.527402
TCGA-CV-6441-01A-11D-1682-01	8	47460945	55986841	4493	0.000000
TCGA-CV-6441-01A-11D-1682-01	8	55988803	56004352	9	-0.870490
TCGA-CV-6441-01A-11D-1682-01	8	56007735	145232496	51998	0.000000
TCGA-CV-6441-01A-11D-1682-01	9	789932	38747688	23180	0.000000
TCGA-CV-6441-01A-11D-1682-01	9	71039044	99219779	19017	0.345877
TCGA-CV-6441-01A-11D-1682-01	9	99223790	99425383	88	0.000000
TCGA-CV-6441-01A-11D-1682-01	9	99427469	118097021	12179	0.370524
TCGA-CV-6441-01A-11D-1682-01	9	118097210	135386679	10852	0.000000
TCGA-CV-6441-01A-11D-1682-01	9	135388740	139372452	1945	0.459740
TCGA-CV-6441-01A-11D-1682-01	9	139375471	139408585	17	0.000000
TCGA-CV-6441-01A-11D-1682-01	9	139408692	140938752	377	0.481661
TCGA-CV-6441-01A-11D-1682-01	10	415240	50775207	29264	0.000000
TCGA-CV-6441-01A-11D-1682-01	10	50776240	51071823	156	0.773871
TCGA-CV-6441-01A-11D-1682-01	10	51556705	135204200	51070	0.000000
TCGA-CV-6441-01A-11D-1682-01	10	135206354	135225087	7	-0.398298
TCGA-CV-6441-01A-11D-1682-01	11	456120	63997494	34560	0.000000
TCGA-CV-6441-01A-11D-1682-01	11	64007474	64275067	107	-0.389774
TCGA-CV-6441-01A-11D-1682-01	11	64276616	75656124	4826	0.000000
TCGA-CV-6441-01A-11D-1682-01	11	75658379	75853930	77	-0.746054
TCGA-CV-6441-01A-11D-1682-01	11	75855328	96204301	12338	0.000000
TCGA-CV-6441-01A-11D-1682-01	11	96204781	96243189	20	-0.930138
TCGA-CV-6441-01A-11D-1682-01	11	96286817	134132624	24874	0.000000
TCGA-CV-6441-01A-11D-1682-01	12	889902	86795893	46903	0.000000
TCGA-CV-6441-01A-11D-1682-01	12	86798926	87914951	496	0.879115
TCGA-CV-6441-01A-11D-1682-01	12	87916490	126275724	23258	0.000000
TCGA-CV-6441-01A-11D-1682-01	12	126280515	126397145	87	-0.818891
TCGA-CV-6441-01A-11D-1682-01	12	126399620	133155338	2720	0.000000
TCGA-CV-6441-01A-11D-1682-01	13	19450806	20749143	472	-1.158517
TCGA-CV-6441-01A-11D-1682-01	13	20749167	20753564	10	-1.284247
TCGA-CV-6441-01A-11D-1682-01	13	20753801	23346806	1510	-1.158517
TCGA-CV-6441-01A-11D-1682-01	13	23524879	67399367	24966	-0.382567
TCGA-CV-6441-01A-11D-1682-01	13	67402339	73825334	3621	0.000000
TCGA-CV-6441-01A-11D-1682-01	13	73826888	74068863	198	0.861826
TCGA-CV-6441-01A-11D-1682-01	13	74072293	114987458	25494	0.000000
TCGA-CV-6441-01A-11D-1682-01	14	20501368	66979172	25604	0.000000
TCGA-CV-6441-01A-11D-1682-01	14	67135159	67198116	38	-0.702705
TCGA-CV-6441-01A-11D-1682-01	14	67204746	105986740	23516	0.000000
TCGA-CV-6441-01A-11D-1682-01	15	23687685	44728537	10196	-0.437143
TCGA-CV-6441-01A-11D-1682-01	15	44741459	101884307	34018	0.000000
TCGA-CV-6441-01A-11D-1682-01	16	653503	5945434	2221	-0.775404
TCGA-CV-6441-01A-11D-1682-01	16	5946223	6071963	72	2.572365
TCGA-CV-6441-01A-11D-1682-01	16	6074528	6632888	415	0.566294
TCGA-CV-6441-01A-11D-1682-01	16	7132183	23495772	7165	-0.389056
TCGA-CV-6441-01A-11D-1682-01	16	23497247	23634101	77	-0.775328
TCGA-CV-6441-01A-11D-1682-01	16	23636132	25773204	1384	-0.389056
TCGA-CV-6441-01A-11D-1682-01	16	25774425	25952152	164	0.334504
TCGA-CV-6441-01A-11D-1682-01	16	25952811	25963445	9	0.977133
TCGA-CV-6441-01A-11D-1682-01	16	25964449	25974632	14	0.548016
TCGA-CV-6441-01A-11D-1682-01	16	25975976	77128254	20608	0.000000
TCGA-CV-6441-01A-11D-1682-01	16	77130478	77285863	119	-0.831380
TCGA-CV-6441-01A-11D-1682-01	16	77294249	84042316	5828	0.000000
TCGA-CV-6441-01A-11D-1682-01	16	84137821	89379936	2416	-0.830570
TCGA-CV-6441-01A-11D-1682-01	17	987221	9835872	4480	0.000000
TCGA-CV-6441-01A-11D-1682-01	17	9838378	9868408	29	-0.848328
TCGA-CV-6441-01A-11D-1682-01	17	9869645	19157078	4231	0.000000
TCGA-CV-6441-01A-11D-1682-01	17	19165082	37560740	6221	-0.362603
TCGA-CV-6441-01A-11D-1682-01	17	37563248	80917016	21746	0.000000
TCGA-CV-6441-01A-11D-1682-01	18	329586	1189040	245	1.317363
TCGA-CV-6441-01A-11D-1682-01	18	1189386	2548101	589	2.567877
TCGA-CV-6441-01A-11D-1682-01	18	2783456	77107934	41562	0.000000
TCGA-CV-6441-01A-11D-1682-01	19	284018	46071424	18542	0.000000
TCGA-CV-6441-01A-11D-1682-01	19	46077714	46158473	19	0.665500
TCGA-CV-6441-01A-11D-1682-01	19	46170357	56352167	3789	0.000000
TCGA-CV-6441-01A-11D-1682-01	19	56357832	58878226	1339	0.378259
TCGA-CV-6441-01A-11D-1682-01	20	456452	15165524	8913	-0.338155
TCGA-CV-6441-01A-11D-1682-01	20	15165996	16619761	1307	0.000000
TCGA-CV-6441-01A-11D-1682-01	20	16623093	25662953	6333	-0.355764
TCGA-CV-6441-01A-11D-1682-01	20	25663186	62219648	20462	0.000000
TCGA-CV-6441-01A-11D-1682-01	21	15372509	22645147	4605	0.000000
TCGA-CV-6441-01A-11D-1682-01	21	22652824	27801663	3041	0.345012
TCGA-CV-6441-01A-11D-1682-01	21	27812797	28085745	197	1.002576
TCGA-CV-6441-01A-11D-1682-01	21	28091642	47678295	12553	-0.350412
TCGA-CV-6441-01A-11D-1682-01	22	17423930	42776926	12284	0.000000
TCGA-CV-6441-01A-11D-1682-01	22	42776968	47416299	2958	-0.463866
TCGA-CV-6441-01A-11D-1682-01	22	47416562	47433035	10	0.000000
TCGA-CV-6441-01A-11D-1682-01	22	47438275	47469228	30	0.706458
TCGA-CV-6441-01A-11D-1682-01	22	47473738	48745801	1047	0.000000
TCGA-CV-6441-01A-11D-1682-01	22	48745869	49331012	414	-0.533858
TCGA-CV-6441-01A-11D-1682-01	X	3157107	6175356	571	0.000000
TCGA-CV-6441-01A-11D-1682-01	X	6176561	6181853	10	-1.106053
TCGA-CV-6441-01A-11D-1682-01	X	6182660	97524827	36076	0.000000
TCGA-CV-6441-01A-11D-1682-01	X	97525768	97554100	20	-1.066647
TCGA-CV-6441-01A-11D-1682-01	X	97554579	154905589	25831	0.000000
TCGA-CV-6933-01A-11D-1910-01	1	3218610	32015775	15021	-0.394191
TCGA-CV-6933-01A-11D-1910-01	1	32016470	209921193	89408	0.000000
TCGA-CV-6933-01A-11D-1910-01	1	209922668	209964875	32	0.782836
TCGA-CV-6933-01A-11D-1910-01	1	209965093	247812431	24139	0.000000
TCGA-CV-6933-01A-11D-1910-01	2	484222	141717063	73074	0.000000
TCGA-CV-6933-01A-11D-1910-01	2	141717646	141748517	33	-1.034839
TCGA-CV-6933-01A-11D-1910-01	2	141751063	141803496	47	0.164299
TCGA-CV-6933-01A-11D-1910-01	2	141807596	141827362	16	-0.819395
TCGA-CV-6933-01A-11D-1910-01	2	141832339	141841999	8	0.000000
TCGA-CV-6933-01A-11D-1910-01	2	141846001	141933083	54	-0.892673
TCGA-CV-6933-01A-11D-1910-01	2	141941690	142274895	234	0.143844
TCGA-CV-6933-01A-11D-1910-01	2	142275325	164302967	12551	0.617700
TCGA-CV-6933-01A-11D-1910-01	2	164305030	164310877	7	0.000000
TCGA-CV-6933-01A-11D-1910-01	2	164312667	178072321	8552	0.731186
TCGA-CV-6933-01A-11D-1910-01	2	178075676	178240601	99	2.613302
TCGA-CV-6933-01A-11D-1910-01	2	178246961	179991971	1007	0.731186
TCGA-CV-6933-01A-11D-1910-01	2	179992701	207058820	13878	0.312254
TCGA-CV-6933-01A-11D-1910-01	2	207061506	207072870	7	0.870453
TCGA-CV-6933-01A-11D-1910-01	2	207075989	207107801	15	0.312254
TCGA-CV-6933-01A-11D-1910-01	2	207108448	207969486	482	0.861160
TCGA-CV-6933-01A-11D-1910-01	2	207969737	222556945	8912	0.000000
TCGA-CV-6933-01A-11D-1910-01	2	222558346	222714608	91	-0.404853
TCGA-CV-6933-01A-11D-1910-01	2	222721237	236115685	7985	0.000000
TCGA-CV-6933-01A-11D-1910-01	2	236115889	237179958	692	-0.437443
TCGA-CV-6933-01A-11D-1910-01	2	237187707	238527007	914	0.000000
TCGA-CV-6933-01A-11D-1910-01	2	238530431	238582763	58	-0.437165
TCGA-CV-6933-01A-11D-1910-01	2	238583980	238729702	106	0.000000
TCGA-CV-6933-01A-11D-1910-01	2	238736231	239748320	591	-0.401565
TCGA-CV-6933-01A-11D-1910-01	2	240038687	241315450	837	0.000000
TCGA-CV-6933-01A-11D-1910-01	2	241318725	242476062	540	-0.431261
TCGA-CV-6933-01A-11D-1910-01	3	2212571	61814505	33734	0.000000
TCGA-CV-6933-01A-11D-1910-01	3	61818814	62125345	285	-0.798077
TCGA-CV-6933-01A-11D-1910-01	3	62128145	136948392	40958	0.000000
TCGA-CV-6933-01A-11D-1910-01	3	136949767	197538677	30963	0.976789
TCGA-CV-6933-01A-11D-1910-01	4	1053934	46114894	26996	0.000000
TCGA-CV-6933-01A-11D-1910-01	4	46120872	46603128	199	0.272059
TCGA-CV-6933-01A-11D-1910-01	4	46606593	46911379	142	0.855018
TCGA-CV-6933-01A-11D-1910-01	4	46917567	48068826	655	0.000000
TCGA-CV-6933-01A-11D-1910-01	4	52698757	58597360	3845	0.329306
TCGA-CV-6933-01A-11D-1910-01	4	58598291	188762240	70288	0.000000
TCGA-CV-6933-01A-11D-1910-01	5	914233	23344492	13528	0.738625
TCGA-CV-6933-01A-11D-1910-01	5	23347954	58822944	17813	0.000000
TCGA-CV-6933-01A-11D-1910-01	5	58822960	58978248	127	-0.687387
TCGA-CV-6933-01A-11D-1910-01	5	58979946	98483320	20813	0.000000
TCGA-CV-6933-01A-11D-1910-01	5	99563090	120051055	11534	0.238760
TCGA-CV-6933-01A-11D-1910-01	5	120075773	129995977	5675	0.000000
TCGA-CV-6933-01A-11D-1910-01	5	130001119	140353844	5746	0.254020
TCGA-CV-6933-01A-11D-1910-01	5	140357023	180360469	24793	0.000000
TCGA-CV-6933-01A-11D-1910-01	6	1014281	121919504	66753	0.000000
TCGA-CV-6933-01A-11D-1910-01	6	121936415	124377682	1327	-0.349160
TCGA-CV-6933-01A-11D-1910-01	6	124382438	128790684	2579	0.000000
TCGA-CV-6933-01A-11D-1910-01	6	128795887	129680909	587	0.600973
TCGA-CV-6933-01A-11D-1910-01	6	129684068	129702389	10	0.000000
TCGA-CV-6933-01A-11D-1910-01	6	129703013	170903919	24735	-0.367707
TCGA-CV-6933-01A-11D-1910-01	7	708774	33002419	18038	0.000000
TCGA-CV-6933-01A-11D-1910-01	7	33002635	33027913	8	1.939782
TCGA-CV-6933-01A-11D-1910-01	7	33028419	52508453	12509	0.000000
TCGA-CV-6933-01A-11D-1910-01	7	52514257	52838940	270	-0.410691
TCGA-CV-6933-01A-11D-1910-01	7	52840989	56704382	2333	3.315185
TCGA-CV-6933-01A-11D-1910-01	7	57198661	57935910	32	0.000000
TCGA-CV-6933-01A-11D-1910-01	7	63112265	63116350	5	3.315185
TCGA-CV-6933-01A-11D-1910-01	7	63121038	63318307	9	0.221982
TCGA-CV-6933-01A-11D-1910-01	7	63321290	63911141	194	-0.383806
TCGA-CV-6933-01A-11D-1910-01	7	63913361	85297352	10037	0.000000
TCGA-CV-6933-01A-11D-1910-01	7	85297669	86892394	840	2.893523
TCGA-CV-6933-01A-11D-1910-01	7	86895974	87927946	480	3.249247
TCGA-CV-6933-01A-11D-1910-01	7	87928364	105628860	8415	1.927297
TCGA-CV-6933-01A-11D-1910-01	7	105628883	108183899	1449	0.734647
TCGA-CV-6933-01A-11D-1910-01	7	108184156	109903132	980	1.815193
TCGA-CV-6933-01A-11D-1910-01	7	109908160	109935667	22	-0.303690
TCGA-CV-6933-01A-11D-1910-01	7	109939118	109961273	14	2.129338
TCGA-CV-6933-01A-11D-1910-01	7	109965637	110197412	189	3.315185
TCGA-CV-6933-01A-11D-1910-01	7	110204437	110225844	13	2.010697
TCGA-CV-6933-01A-11D-1910-01	7	110229058	158385118	25144	-0.231777
TCGA-CV-6933-01A-11D-1910-01	8	617667	4114456	1788	0.000000
TCGA-CV-6933-01A-11D-1910-01	8	4210140	4224768	34	-0.909878
TCGA-CV-6933-01A-11D-1910-01	8	4238243	42933372	22782	0.000000
TCGA-CV-6933-01A-11D-1910-01	8	47460945	55406226	4133	0.332052
TCGA-CV-6933-01A-11D-1910-01	8	55406254	112427518	32214	0.000000
TCGA-CV-6933-01A-11D-1910-01	8	112429595	145232496	20153	0.330759
TCGA-CV-6933-01A-11D-1910-01	9	789932	28550575	17436	0.000000
