Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-ER-A2NC-06A-11D-A191-01	5	165871980	166336283	322	-0.324351
TCGA-ER-A2NC-06A-11D-A191-01	5	166337730	180360469	8233	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	6	1014281	75549720	41082	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	6	75560616	75568595	16	-0.306979
TCGA-ER-A2NC-06A-11D-A191-01	6	75571358	153783906	45508	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	6	153787225	159893979	3752	-0.219108
TCGA-ER-A2NC-06A-11D-A191-01	6	159895492	170903919	5631	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	7	708774	124116470	63022	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	7	124117874	124434760	189	-0.711084
TCGA-ER-A2NC-06A-11D-A191-01	7	124435259	158385118	17774	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	8	617667	145232496	81118	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	9	789932	19786371	11877	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	9	19794690	21801530	1448	-0.317391
TCGA-ER-A2NC-06A-11D-A191-01	9	21806564	22113907	201	-1.283937
TCGA-ER-A2NC-06A-11D-A191-01	9	22118058	38747688	9660	-0.317391
TCGA-ER-A2NC-06A-11D-A191-01	9	71039044	76429289	3750	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	9	76432739	76459060	19	-0.599444
TCGA-ER-A2NC-06A-11D-A191-01	9	76459955	140938752	40709	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	10	415240	58032156	32596	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	10	58036365	58222110	98	-0.556020
TCGA-ER-A2NC-06A-11D-A191-01	10	58224222	89652035	19289	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	10	89652078	89716434	94	-0.171107
TCGA-ER-A2NC-06A-11D-A191-01	10	89716447	89749103	57	-0.475383
TCGA-ER-A2NC-06A-11D-A191-01	10	89749455	126449409	23483	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	10	126452974	126483548	13	-0.549373
TCGA-ER-A2NC-06A-11D-A191-01	10	126508048	135225087	4858	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	11	456120	28974919	18121	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	11	28977740	29021467	26	-1.074087
TCGA-ER-A2NC-06A-11D-A191-01	11	29022765	108591818	41208	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	11	108592015	109098534	308	1.036691
TCGA-ER-A2NC-06A-11D-A191-01	11	109100260	128904175	13975	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	11	128905414	129208260	152	-0.331732
TCGA-ER-A2NC-06A-11D-A191-01	11	129214910	134132624	3018	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	12	889902	133155338	73468	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	13	19450806	114987458	56277	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	14	20501368	72049160	28388	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	14	72051764	72064096	9	-0.708550
TCGA-ER-A2NC-06A-11D-A191-01	14	72066090	105986740	20763	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	15	23687685	61110985	20361	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	15	61114403	61117395	7	-0.812477
TCGA-ER-A2NC-06A-11D-A191-01	15	61117865	101884307	23848	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	16	653503	81798124	36000	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	16	81798370	87301475	3929	-0.756212
TCGA-ER-A2NC-06A-11D-A191-01	16	87301562	89379319	569	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	17	987221	80917016	36708	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	18	329586	77107934	42405	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	19	284018	58878226	23696	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	20	456452	62219648	37018	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	21	15372509	47678295	20400	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	22	17423930	49331012	16740	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	X	3157107	29704329	11630	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	X	29710487	30162809	260	0.784403
TCGA-ER-A2NC-06A-11D-A191-01	X	30165025	31412009	621	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	X	31417957	31710067	168	1.709318
TCGA-ER-A2NC-06A-11D-A191-01	X	31713435	95868715	23041	0.000000
TCGA-ER-A2NC-06A-11D-A191-01	X	95872755	95889865	12	-1.292893
TCGA-ER-A2NC-06A-11D-A191-01	X	95891082	154905589	26776	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	1	3218610	114809896	63966	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	1	114809974	116397319	1056	0.294801
TCGA-ER-A2ND-06A-11D-A194-01	1	116400329	118139540	1107	-0.478739
TCGA-ER-A2ND-06A-11D-A194-01	1	118140578	247812431	62478	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	2	484222	73849184	42751	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	2	73934166	95346639	7394	-0.510459
TCGA-ER-A2ND-06A-11D-A194-01	2	95346981	96544890	258	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	2	96548068	100741766	1703	-0.408742
TCGA-ER-A2ND-06A-11D-A194-01	2	100742471	101206265	344	0.675553
TCGA-ER-A2ND-06A-11D-A194-01	2	101206273	201979128	54262	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	2	201984406	202643172	323	-0.791563
TCGA-ER-A2ND-06A-11D-A194-01	2	202643443	242476062	23769	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	3	2212571	89705995	50455	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	3	89710755	89750751	21	1.549874
TCGA-ER-A2ND-06A-11D-A194-01	3	89751939	197538677	55481	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	4	1053934	48068826	27998	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	4	52698757	106008467	29705	0.535320
TCGA-ER-A2ND-06A-11D-A194-01	4	106009309	111306243	3021	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	4	111306263	113989326	1477	-0.544506
TCGA-ER-A2ND-06A-11D-A194-01	4	113990943	134853382	11001	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	4	135192813	135592831	234	-0.573608
TCGA-ER-A2ND-06A-11D-A194-01	4	135594747	188762240	28704	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	5	914233	58547955	31170	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	5	58614930	58670494	52	-0.570299
TCGA-ER-A2ND-06A-11D-A194-01	5	58673792	180360469	68803	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	6	1014281	38889057	22563	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	6	38890410	38899682	10	-0.815426
TCGA-ER-A2ND-06A-11D-A194-01	6	38902360	96190053	29500	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	6	96196779	96200786	5	-1.106916
TCGA-ER-A2ND-06A-11D-A194-01	6	96212608	160902790	38981	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	6	160908451	163448914	1361	-0.525559
TCGA-ER-A2ND-06A-11D-A194-01	6	163450075	170903919	3569	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	7	708774	158385118	80985	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	8	617667	111648916	60602	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	8	111650567	111661366	8	-0.446020
TCGA-ER-A2ND-06A-11D-A194-01	8	111661941	145232496	20508	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	9	789932	21797135	13322	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	9	21800513	22449925	406	-0.765904
TCGA-ER-A2ND-06A-11D-A194-01	9	22455518	140938752	53936	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	10	415240	6209274	3708	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	10	6210312	6228413	27	-0.174720
TCGA-ER-A2ND-06A-11D-A194-01	10	6228598	34203624	19618	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	10	34203669	34210617	13	-0.180583
TCGA-ER-A2ND-06A-11D-A194-01	10	34211303	38756088	2594	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	10	38912721	39064000	47	-0.821882
TCGA-ER-A2ND-06A-11D-A194-01	10	42947970	135225087	54481	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	11	456120	134132624	76808	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	12	889902	95455741	52141	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	12	95457140	107422561	7824	-0.493534
TCGA-ER-A2ND-06A-11D-A194-01	12	107426172	107457836	12	-1.239562
TCGA-ER-A2ND-06A-11D-A194-01	12	107458313	110937038	1926	-0.493534
TCGA-ER-A2ND-06A-11D-A194-01	12	110949594	111177670	98	-1.239562
TCGA-ER-A2ND-06A-11D-A194-01	12	111186840	129753196	10571	-0.493534
TCGA-ER-A2ND-06A-11D-A194-01	12	129754442	129796809	49	-1.075647
TCGA-ER-A2ND-06A-11D-A194-01	12	131076873	133155338	847	-0.493534
TCGA-ER-A2ND-06A-11D-A194-01	13	19450806	25050957	2766	-1.079960
TCGA-ER-A2ND-06A-11D-A194-01	13	25064457	114987458	53511	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	14	20501368	105986740	49160	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	15	23687685	101884307	44216	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	16	653503	89379319	40498	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	17	987221	66185304	29349	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	17	66205835	66566063	219	-1.219739
TCGA-ER-A2ND-06A-11D-A194-01	17	66566879	80917016	7140	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	18	329586	4488934	2069	-0.540304
TCGA-ER-A2ND-06A-11D-A194-01	18	4493179	77107934	40336	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	19	284018	2328433	395	-0.615047
TCGA-ER-A2ND-06A-11D-A194-01	19	2350208	23969638	8398	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	19	23969960	24052992	75	0.831526
TCGA-ER-A2ND-06A-11D-A194-01	19	28240494	37995127	6254	-0.514491
TCGA-ER-A2ND-06A-11D-A194-01	19	37995747	38097234	48	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	19	38097732	38455511	166	-0.485237
TCGA-ER-A2ND-06A-11D-A194-01	19	38461207	40358542	934	0.709765
TCGA-ER-A2ND-06A-11D-A194-01	19	40358753	40514878	58	-0.534791
TCGA-ER-A2ND-06A-11D-A194-01	19	40521117	40657153	54	0.659708
TCGA-ER-A2ND-06A-11D-A194-01	19	40657509	41844797	510	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	19	41848953	41968809	59	0.425644
TCGA-ER-A2ND-06A-11D-A194-01	19	42032407	43215328	484	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	19	43963643	48241984	1986	-0.546599
TCGA-ER-A2ND-06A-11D-A194-01	19	48244569	58878226	4275	0.450146
TCGA-ER-A2ND-06A-11D-A194-01	20	456452	62219648	37018	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	21	15372509	47678295	20400	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	22	17423930	49331012	16740	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	3157107	38481433	15383	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	38634722	38701437	47	-0.838173
TCGA-ER-A2ND-06A-11D-A194-01	X	38705625	49649245	4916	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	49652729	49813566	76	-0.471150
TCGA-ER-A2ND-06A-11D-A194-01	X	49823892	50553139	353	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	50554716	54016263	995	0.641153
TCGA-ER-A2ND-06A-11D-A194-01	X	54018384	55690245	686	1.204211
TCGA-ER-A2ND-06A-11D-A194-01	X	55720129	56632925	323	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	56635254	57580225	394	-0.340018
TCGA-ER-A2ND-06A-11D-A194-01	X	57580799	72640619	4202	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	72641009	73121373	127	-0.370117
TCGA-ER-A2ND-06A-11D-A194-01	X	73122459	73614226	208	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	73614835	75617028	411	-0.343466
TCGA-ER-A2ND-06A-11D-A194-01	X	75626949	79810019	1635	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	79810570	98951540	7617	-0.333793
TCGA-ER-A2ND-06A-11D-A194-01	X	98954338	101220468	1116	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	101225231	102422372	490	-0.348625
TCGA-ER-A2ND-06A-11D-A194-01	X	102429077	104062681	728	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	104063372	108951019	2119	-0.344499
TCGA-ER-A2ND-06A-11D-A194-01	X	108951220	109570457	295	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	109572096	109938188	247	-0.288255
TCGA-ER-A2ND-06A-11D-A194-01	X	109938369	110879800	447	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	110884810	111769075	455	-0.297720
TCGA-ER-A2ND-06A-11D-A194-01	X	111769118	115930727	1882	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	116049799	116923278	416	-0.309479
TCGA-ER-A2ND-06A-11D-A194-01	X	116925801	121814597	2339	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	121817559	123866368	1259	-0.332175
TCGA-ER-A2ND-06A-11D-A194-01	X	123866372	123970587	47	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	123970740	124505493	319	-0.352626
TCGA-ER-A2ND-06A-11D-A194-01	X	124509218	124728555	123	0.000000
TCGA-ER-A2ND-06A-11D-A194-01	X	124732365	125385276	165	-0.386529
TCGA-ER-A2ND-06A-11D-A194-01	X	125385738	154905589	12688	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	1	3218610	24635315	11591	-0.963083
TCGA-ER-A2NE-06A-21D-A194-01	1	24636200	24670264	24	0.823764
TCGA-ER-A2NE-06A-21D-A194-01	1	24670491	167007131	66179	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	1	167008515	167028259	24	-0.978138
TCGA-ER-A2NE-06A-21D-A194-01	1	167030039	174367148	4892	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	1	174369767	219858246	28466	-0.852913
TCGA-ER-A2NE-06A-21D-A194-01	1	219861288	247812431	17431	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	2	484222	66567132	38456	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	2	66567729	66573986	9	-0.862835
TCGA-ER-A2NE-06A-21D-A194-01	2	66578535	88493100	11354	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	2	88494347	88505870	9	-0.868193
TCGA-ER-A2NE-06A-21D-A194-01	2	88509321	199911948	55661	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	2	199914162	199967132	29	-0.977931
TCGA-ER-A2NE-06A-21D-A194-01	2	199978401	242476062	25286	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	3	2212571	197538677	105957	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	4	1053934	188762240	102140	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	5	914233	180360469	100025	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	6	1014281	5654712	3240	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	6	5657657	5684642	27	0.953487
TCGA-ER-A2NE-06A-21D-A194-01	6	5684890	47833601	24947	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	6	47845151	47863129	15	0.896501
TCGA-ER-A2NE-06A-21D-A194-01	6	47864831	62409651	5571	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	6	62533419	64727938	1088	0.870748
TCGA-ER-A2NE-06A-21D-A194-01	6	64728485	65821993	551	1.646417
TCGA-ER-A2NE-06A-21D-A194-01	6	65923117	66012255	47	3.523235
TCGA-ER-A2NE-06A-21D-A194-01	6	66019433	66953453	583	1.646417
TCGA-ER-A2NE-06A-21D-A194-01	6	66967715	67373220	207	0.870748
TCGA-ER-A2NE-06A-21D-A194-01	6	67375377	68228408	589	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	6	68230196	69612681	757	0.928577
TCGA-ER-A2NE-06A-21D-A194-01	6	69613649	69931823	175	1.857323
TCGA-ER-A2NE-06A-21D-A194-01	6	69941282	87169992	9559	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	6	87173047	87195128	14	-0.335359
TCGA-ER-A2NE-06A-21D-A194-01	6	87199927	170903919	48619	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	7	708774	38691151	21851	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	7	38694695	38712194	9	-1.128423
TCGA-ER-A2NE-06A-21D-A194-01	7	38713154	137448815	48673	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	7	137452566	137454019	5	-1.056823
TCGA-ER-A2NE-06A-21D-A194-01	7	137456458	158385118	10447	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	8	617667	873110	146	1.778464
TCGA-ER-A2NE-06A-21D-A194-01	8	873537	17094654	8078	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	8	17100268	17250847	131	0.101472
TCGA-ER-A2NE-06A-21D-A194-01	8	17250981	17665595	349	1.025765
TCGA-ER-A2NE-06A-21D-A194-01	8	17671079	17798848	139	1.800792
TCGA-ER-A2NE-06A-21D-A194-01	8	17800896	17809413	6	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	8	17815273	17824293	7	1.792108
TCGA-ER-A2NE-06A-21D-A194-01	8	17826904	37492872	12816	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	8	37497305	37614407	47	1.710208
TCGA-ER-A2NE-06A-21D-A194-01	8	37645346	86350315	24847	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	8	86352388	100653264	8010	0.941387
TCGA-ER-A2NE-06A-21D-A194-01	8	100653857	145232496	26542	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	9	789932	8224018	4423	-0.938177
TCGA-ER-A2NE-06A-21D-A194-01	9	8224409	8262271	48	-1.162329
TCGA-ER-A2NE-06A-21D-A194-01	9	8262469	20457812	7910	-0.938177
TCGA-ER-A2NE-06A-21D-A194-01	9	20460790	25129606	3039	-1.286112
TCGA-ER-A2NE-06A-21D-A194-01	9	25142242	25158734	13	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	9	25163081	38747688	7753	-0.901350
TCGA-ER-A2NE-06A-21D-A194-01	9	71039044	109517535	25123	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	9	109522849	114343376	3749	-0.955943
TCGA-ER-A2NE-06A-21D-A194-01	9	114346052	130338277	10539	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	9	130345387	130372487	16	1.812492
TCGA-ER-A2NE-06A-21D-A194-01	9	130372797	135789798	2992	0.728069
TCGA-ER-A2NE-06A-21D-A194-01	9	135789807	135790148	5	-0.297447
TCGA-ER-A2NE-06A-21D-A194-01	9	135790163	140938752	2054	0.774333
TCGA-ER-A2NE-06A-21D-A194-01	10	415240	778318	111	-0.331464
TCGA-ER-A2NE-06A-21D-A194-01	10	778462	135225087	80377	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	11	456120	94854848	50909	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	11	94858419	94880247	27	0.106722
TCGA-ER-A2NE-06A-21D-A194-01	11	94881502	106569583	7384	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	11	106571605	106589916	11	-0.333698
TCGA-ER-A2NE-06A-21D-A194-01	11	106594149	134132624	18477	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	889902	3304235	1064	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	3310773	4228655	621	-0.981574
TCGA-ER-A2NE-06A-21D-A194-01	12	4232479	15536796	6535	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	15537797	17434118	1111	-0.943204
TCGA-ER-A2NE-06A-21D-A194-01	12	17437940	18800616	799	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	18802064	18802807	5	-0.920043
TCGA-ER-A2NE-06A-21D-A194-01	12	18806348	32452817	8644	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	32453966	32463886	15	-1.009113
TCGA-ER-A2NE-06A-21D-A194-01	12	32475422	39372011	715	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	39375268	40127678	358	-0.827537
TCGA-ER-A2NE-06A-21D-A194-01	12	40130456	40562906	299	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	40621085	41769098	768	-0.944986
TCGA-ER-A2NE-06A-21D-A194-01	12	41770871	41801555	31	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	41801565	41808798	9	-0.541687
TCGA-ER-A2NE-06A-21D-A194-01	12	41808814	42120522	249	0.113011
TCGA-ER-A2NE-06A-21D-A194-01	12	42152648	42564141	272	-0.960432
TCGA-ER-A2NE-06A-21D-A194-01	12	42565340	42597978	25	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	42603900	47374502	2391	-0.883368
TCGA-ER-A2NE-06A-21D-A194-01	12	47377732	48944732	919	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	48946464	49025484	32	-0.807911
TCGA-ER-A2NE-06A-21D-A194-01	12	49029045	49097657	63	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	49097940	49851878	280	0.728296
TCGA-ER-A2NE-06A-21D-A194-01	12	49852840	51006182	520	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	51015509	51365312	203	-0.903716
TCGA-ER-A2NE-06A-21D-A194-01	12	51375541	51999860	327	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	52005246	54247837	1238	-0.890077
TCGA-ER-A2NE-06A-21D-A194-01	12	54251464	54352645	77	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	54355893	54508761	60	-0.809895
TCGA-ER-A2NE-06A-21D-A194-01	12	54512001	54754006	94	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	54754218	55214279	257	-0.909916
TCGA-ER-A2NE-06A-21D-A194-01	12	55216415	55796834	361	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	55797805	55870924	51	0.695333
TCGA-ER-A2NE-06A-21D-A194-01	12	55891377	55897819	14	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	55907675	56015919	61	-0.962353
TCGA-ER-A2NE-06A-21D-A194-01	12	56022983	56044859	24	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	56054853	56188264	72	0.864930
TCGA-ER-A2NE-06A-21D-A194-01	12	56192653	56264257	22	-0.118386
TCGA-ER-A2NE-06A-21D-A194-01	12	56266450	56315050	18	0.647077
TCGA-ER-A2NE-06A-21D-A194-01	12	56324546	56380024	20	-0.140358
TCGA-ER-A2NE-06A-21D-A194-01	12	56384687	56426577	15	0.734923
TCGA-ER-A2NE-06A-21D-A194-01	12	56432976	57331741	480	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	57381147	57721455	126	3.089704
TCGA-ER-A2NE-06A-21D-A194-01	12	57729889	58062334	161	0.754040
TCGA-ER-A2NE-06A-21D-A194-01	12	58065448	58195062	61	2.814010
TCGA-ER-A2NE-06A-21D-A194-01	12	58200355	58208164	8	3.151569
TCGA-ER-A2NE-06A-21D-A194-01	12	58208653	58350631	77	0.938216
TCGA-ER-A2NE-06A-21D-A194-01	12	58357007	58435043	39	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	58436988	58685598	171	0.857105
TCGA-ER-A2NE-06A-21D-A194-01	12	58691023	58810815	128	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	58813930	59221974	297	0.824975
TCGA-ER-A2NE-06A-21D-A194-01	12	59221980	59222401	11	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	59222677	61216650	1195	0.979919
TCGA-ER-A2NE-06A-21D-A194-01	12	61221080	61824063	343	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	61828123	65253556	1968	-0.923833
TCGA-ER-A2NE-06A-21D-A194-01	12	65258960	67143374	1134	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	67144510	67754673	488	0.877787
TCGA-ER-A2NE-06A-21D-A194-01	12	67763593	68003886	199	1.684140
TCGA-ER-A2NE-06A-21D-A194-01	12	68004728	69405013	1018	2.373061
TCGA-ER-A2NE-06A-21D-A194-01	12	69405695	71407997	1349	3.481676
TCGA-ER-A2NE-06A-21D-A194-01	12	71408076	72641369	635	2.478058
TCGA-ER-A2NE-06A-21D-A194-01	12	72641784	72961592	198	3.587329
TCGA-ER-A2NE-06A-21D-A194-01	12	72975347	73161890	98	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	12	73161986	74852148	769	0.853633
TCGA-ER-A2NE-06A-21D-A194-01	12	74857292	133155338	33876	-0.945495
TCGA-ER-A2NE-06A-21D-A194-01	13	19450806	30319414	6347	-0.966528
TCGA-ER-A2NE-06A-21D-A194-01	13	30323568	68436050	21122	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	13	68449175	68734760	93	0.860222
TCGA-ER-A2NE-06A-21D-A194-01	13	68735552	88526989	11876	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	13	88531999	88540974	6	-0.871270
TCGA-ER-A2NE-06A-21D-A194-01	13	88544358	113808898	16501	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	13	113811478	114618584	254	-1.005675
TCGA-ER-A2NE-06A-21D-A194-01	13	114620051	114987458	78	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	14	20501368	84327093	36323	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	14	84330614	84448242	87	-0.932749
TCGA-ER-A2NE-06A-21D-A194-01	14	84452459	90813674	3773	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	14	90815342	101535956	7169	-0.988568
TCGA-ER-A2NE-06A-21D-A194-01	14	101536027	101560290	21	-1.286116
TCGA-ER-A2NE-06A-21D-A194-01	14	101560509	105986740	1787	-0.988568
TCGA-ER-A2NE-06A-21D-A194-01	15	23687685	101860055	44195	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	15	101866361	101882501	16	-0.950450
TCGA-ER-A2NE-06A-21D-A194-01	15	101882761	101884307	5	-0.154529
TCGA-ER-A2NE-06A-21D-A194-01	16	653503	6167496	2365	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	16	6169108	6174048	12	-0.924411
TCGA-ER-A2NE-06A-21D-A194-01	16	6177575	48318957	12183	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	16	48322533	48333354	5	-0.615720
TCGA-ER-A2NE-06A-21D-A194-01	16	48341208	89379319	25933	0.000000
TCGA-ER-A2NE-06A-21D-A194-01	17	987221	3665160	1153	-0.945578
TCGA-ER-A2NE-06A-21D-A194-01	17	3670883	4580832	384	1.578364
TCGA-ER-A2NE-06A-21D-A194-01	17	4581633	5168416	233	2.945444
TCGA-ER-A2NE-06A-21D-A194-01	17	5168527	5674127	248	1.725670
TCGA-ER-A2NE-06A-21D-A194-01	17	5677753	6540280	656	0.889460
TCGA-ER-A2NE-06A-21D-A194-01	17	6547776	6551006	8	-0.793673
TCGA-ER-A2NE-06A-21D-A194-01	17	6552362	7208384	283	0.878466
